commit_id,commit_date,commit_message,actual_files_modified,transformed_message_gpt4
e4eb18b303d716aeebc4153176a6cd93b8bd5d66,1668465635,"Module CLIENT_CHANGE, Fix crash on free blocked client with DB!=0 (#11500)

In moduleFireServerEvent we change the real client DB to 0 on freeClient in case the event is REDISMODULE_EVENT_CLIENT_CHANGE.
It results in a crash if the client is blocked on a key on other than DB 0.

The DB change is not necessary even for module-client, as we set its DB to 0 on either createClient or moduleReleaseTempClient.

Co-authored-by: Madelyn Olson <34459052+madolson@users.noreply.github.com>
Co-authored-by: Binbin <binloveplay1314@qq.com>","['src/module.c', 'tests/unit/moduleapi/hooks.tcl']","The system crashes when a client blocked on a key in a non-zero DB is freed, due to an unnecessary DB change in moduleFireServerEvent."
0047702aabdf53651e65cda8f1e7f7ed432353e7,1603082035,"Support ACL for Sentinel Mode (#7888)

This commit implements ACL for Sentinel mode, main work of this PR includes:

- Update Sentinel command table in order to better support ACLs.
- Fix couple of things which currently blocks the support for ACL on sentinel mode.
- Provide ""sentinel sentinel-user"" and ""sentinel sentinel-pass "" configuration in order to let sentinel authenticate with a specific user in other sentinels.
- requirepass is kept just for compatibility with old config files

Co-authored-by: Oran Agra <oran@redislabs.com>","['src/acl.c', 'src/sentinel.c', 'src/server.c', 'src/server.h']","Sentinel mode does not support ACLs correctly, blocking configurations and causing authentication issues with other Sentinels."
00a9d6b3147143b7ed3f208f3924ff46c31e1fd9,1653206126,"Add SIGINT handler to redis-cli --bigkeys, --memkeys, --hotkeys, --scan (#10736)

Finish current loop and display the scanned keys summery on SIGINT (Ctrl-C) signal.
It will also prepend the current scanned percentage to the scanned keys summery 1st line.

In this commit I've renamed and relocated `intrinsicLatencyModeStop` function as I'm using the exact same logic.",['src/redis-cli.c'],"SIGINT (Ctrl-C) signal handling is missing in redis-cli when using --bigkeys, --memkeys, --hotkeys, --scan commands, preventing display of scanned keys summary and scanned percentage."
9dc6f93e9d0aadc7a8d6cd3617fa99bdfbba10a5,1686919140,"Add command being unblocked cause another command to get unblocked execution order test (#12324)

* Add command being unblocked cause another command to get unblocked execution order test

In #12301, we observed that if the
`while(listLength(server.ready_keys) != 0)`
in handleClientsBlockedOnKeys is changed to
`if(listLength(server.ready_keys) != 0)`,
the order of command execution will change.

It is wrong to change that. It means that if a command
being unblocked causes another command to get unblocked
(like a BLMOVE would do), then the new unblocked command
will wait for later to get processed rather than right away.

It'll not have any real implication if we change that since
we do call handleClientsBlockedOnKeys in beforeSleep again,
and redis will still behave correctly, but we don't change that.

An example:
1. $rd1 blmove src{t} dst{t} left right 0
2. $rd2 blmove dst{t} src{t} right left 0
3. $rd3 set key1{t}, $rd3 lpush src{t}, $rd3 set key2{t} in a pipeline

The correct order would be:
1. set key1{t}
2. lpush src{t}
3. lmove src{t} dst{t} left right
4. lmove dst{t} src{t} right left
5. set key2{t}

The wrong order would be:
1. set key1{t}
2. lpush src{t}
3. lmove src{t} dst{t} left right
4. set key2{t}
5. lmove dst{t} src{t} right left

This PR adds corresponding test to cover it.

* Add comment near while(listLength(server.ready_keys) != 0)","['src/blocked.c', 'tests/unit/type/list.tcl']",Unblocking a command that triggers unblocking of another command may lead to incorrect execution order; an issue observed when changing `while` to `if` for `listLength(server.ready_keys)`.
f21dc38a6ed3851a5e6501199e803ff0b93795cf,1638395826,"Redis Functions - Moved invoke Lua code functionality to script_lua.c

The functionality was moved to script_lua.c under
callFunction function. Its purpose is to call the Lua
function already located on the top of the Lua stack.

Used the new function on eval.c to invoke Lua code.
The function will also be used to invoke Lua
code on the Lua engine.
","['src/eval.c', 'src/script_lua.c', 'src/script_lua.h', 'src/server.h']","Lua code invocation currently scattered across different files, causing difficulty in maintenance and potential functionality inconsistency."
d0819d618e97c81ada5b09adffc127f332a4ce73,1624349411,"solve test timing issues in replication tests (#9121)

# replication-3.tcl
had a test timeout failure with valgrind on daily CI:
```
*** [err]: SLAVE can reload ""lua"" AUX RDB fields of duplicated scripts in tests/integration/replication-3.tcl
Replication not started.
```
replication took more than 70 seconds.
https://github.com/redis/redis/runs/2854037905?check_suite_focus=true

on my machine it takes only about 30, but i can see how 50 seconds isn't enough.

# replication.tcl
loading was over too quickly in freebsd daily CI:
```
*** [err]: slave fails full sync and diskless load swapdb recovers it in tests/integration/replication.tcl
Expected '0' to be equal to '1' (context: type eval line 44 cmd {assert_equal [s -1 loading] 1} proc ::start_server)
```

# rdb.tcl
loading was over too quickly.
increase the time loading takes, and decrease the amount of work we try to achieve in that time.","['tests/integration/rdb.tcl', 'tests/integration/replication-3.tcl', 'tests/integration/replication.tcl']",Replication tests are suffering from timing issues causing test failures in different scenarios. The test timeout failure is observed with valgrind on daily CI in replication-3.tcl and premature loading termination in replication.tcl and rdb.tcl.
3b9be93fdab81e27d68814aa794807897055af0d,1512063006,"Prevent corruption of server.executable after DEBUG RESTART.

Doing the following ended with a broken server.executable:

1. Start Redis with src/redis-server
2. Send CONFIG SET DIR /tmp/
3. Send DEBUG RESTART

At this point we called execve with an argv[0] that is no longer related
to the new path. So after the restart the absolute path of the
executable is recomputed in the wrong way. With this fix we pass the
absolute path already computed as argv[0].
",['src/server.c'],DEBUG RESTART post CONFIG SET DIR /tmp/ results in broken server.executable due to incorrect recomputation of the absolute path of the executable.
4fb39b6700c2a08b7de595fbff8102b84c79e562,1633509181,"Added module-acquire-GIL latency stats (#9608)

The new value indicates how long Redis wait to
acquire the GIL after sleep. This can help identify
problems where a module perform some background
operation for a long time (with the GIL held) and
blocks the Redis main thread.",['src/server.c'],Redis waiting for a long time to acquire the Global Interpreter Lock (GIL) due to background operations in a module could potentially block the Redis main thread.
ed2269762b3be6c384025dcf3237b58f10babf03,1574168511,"try to fix an unstable test (module hook for loading progress)

there were two lssues, one is taht BGREWRITEAOF failed since the initial one was still in progress
the solution for this one is to enable appendonly from the server startup so there's no initial aofrw.

the other problem was 0 loading progress events, theory is that on some
platforms a sleep of 1 will cause a much greater delay due to the context
switch, but on other platform it doesn't. in theory a sleep of 100 micro
for 1k keys whould take 100ms, and with hz of 500 we should be gettering
50 events (one every 2ms). in practise it doesn't work like that, so trying
to find a sleep that would be long enough but still not cause the test to take
too long.
",['tests/unit/moduleapi/hooks.tcl'],Test instability issues due to BGREWRITEAOF failing when initial one is in progress and erratic loading progress events generation with sleep-related delays on different platforms.
d56a7d9b0510017ca5096074f7772ce2bc5db6b0,1688538750,"Fix and increase tollerance of event loop test, add verbose logs (#12385)

The test fails on freebsd CI:
```
*** [err]: stats: eventloop metrics in tests/unit/info.tcl
Expected '31777' to be less than '16183' (context: type eval line 17 cmd
{assert_lessthan $el_sum2 [expr $el_sum1+10000] } proc ::test)
```

The test added in #11963, fails on freebsd CI which is slow,
increase tollerance and also add some verbose logs, now we can
see these logs in verbose mode (for better views):
```
eventloop metrics cycle1: 12, cycle2: 15
eventloop metrics el_sum1: 315, el_sum2: 411
eventloop metrics cmd_sum1: 126, cmd_sum2: 137
[ok]: stats: eventloop metrics (111 ms)
instantaneous metrics instantaneous_eventloop_cycles_per_sec: 8
instantaneous metrics instantaneous_eventloop_duration_usec: 55
[ok]: stats: instantaneous metrics (1603 ms)
[ok]: stats: debug metrics (112 ms)
```",['tests/unit/info.tcl'],"The event loop test fails on the slower FreeBSD CI due to insufficient tolerance, making it difficult to debug without verbose logs."
306a5ccd2d053ff653988b61a779e3cbce408874,1630570071,"Fix the timing of read and write events under kqueue (#9416)

Normally we execute the read event first and then the write event.
When the barrier is set, we will do it reverse.
However, under `kqueue`, if an `fd` has both read and write events,
reading the event using `kevent` will generate two events, which will
result in uncontrolled read and write timing.

This also means that the guarantees of AOF `appendfsync` = `always` are
not met on MacOS without this fix.

The main change to this pr is to cache the events already obtained when reading
them, so that if the same `fd` occurs again, only the mask in the cache is updated,
rather than a new event is generated.

This was exposed by the following test failure on MacOS:
```
*** [err]: AOF fsync always barrier issue in tests/integration/aof.tcl
Expected 544 != 544 (context: type eval line 26 cmd {assert {$size1 != $size2}} proc ::test)
```",['src/ae_kqueue.c'],"Uncontrolled read and write timing on MacOS under 'kqueue' due to double event generation when an 'fd' has both read and write events, violating AOF 'appendfsync' = 'always' guarantees."
88d71f479338c1a70fac15ea37f87315f9401f99,1589979882,"fix a rare active defrag edge case bug leading to stagnation

There's a rare case which leads to stagnation in the defragger, causing
it to keep scanning the keyspace and do nothing (not moving any
allocation), this happens when all the allocator slabs of a certain bin
have the same % utilization, but the slab from which new allocations are
made have a lower utilization.

this commit fixes it by removing the current slab from the overall
average utilization of the bin, and also eliminate any precision loss in
the utilization calculation and move the decision about the defrag to
reside inside jemalloc.

and also add a test that consistently reproduce this issue.
","['deps/jemalloc/include/jemalloc/internal/jemalloc_internal_inlines_c.h', 'deps/jemalloc/src/jemalloc.c', 'src/defrag.c', 'tests/unit/memefficiency.tcl']",Active defragger undergoes stagnation and keeps scanning the keyspace without moving any allocations in rare cases where all allocator slabs of a certain bin have same % utilization but the slab for new allocations has a lower utilization.
f11a7585a8498689e8fd1afbcab4fdc2ba38c38f,1512063472,"PSYNC2: Save Lua scripts state into RDB file.

This is currently needed in order to fix #4483, but this can be
useful in other contexts, so maybe later we may want to remove the
conditionals and always save/load scripts.

Note that we are using the ""lua"" AUX field here, in order to guarantee
backward compatibility of the RDB file. The unknown AUX fields must be
discarded by past versions of Redis.
","['src/rdb.c', 'src/server.h']","Lua scripts states are not being saved into RDB file, causing issues with backward compatibility and other contexts."
63acfe4b00b9d3e34a53559f965c0bc44c03db61,1619069563,"Expire key firstly and then notify keyspace event (#8830)

Modules event subscribers may get wrong things in notifyKeyspaceEvent callback,
such as wrong number of keys, or be able to lookup this key.
This commit changes the order to be like the one in evict.c.

Cleanup:
Since we know the key exists (it expires now), db*Delete is sure to return 1,
so there's no need to check it's output (misleading).",['src/db.c'],"Modules event subscribers receive incorrect data in notifyKeyspaceEvent callback, including wrong number of keys or being able to lookup an expired key."
3f494cc49d25929f27fa75a78d9921a9dee771f2,1596942707,"see #7544, added RedisModule_HoldString api. (#7577)

Added RedisModule_HoldString that either returns a
shallow copy of the given String (by increasing
the String ref count) or a new deep copy of String
in case its not possible to get a shallow copy.

Co-authored-by: Itamar Haber <itamar@redislabs.com>","['src/module.c', 'src/redismodule.h', 'tests/modules/keyspace_events.c', 'tests/unit/moduleapi/keyspace_events.tcl']","Lack of functionality to handle situations where a shallow copy of a String is needed or a new deep copy when shallow not possible, causing inefficiencies in memory management."
71e6abe423a36e9dfa9c74b7c0c9f45b5836adb7,1684841368,"Fix memory leak when RM_Call's RUN_AS_USER fails (#12158)

previously the argv wasn't freed so would leak.  not a common case, but should be handled.

Solution: move RUN_AS_USER setup and error exit to the right place.
this way, when we do `goto cleanup` (instead of return) it'll automatically do the right thing (including autoMemoryAdd)
Removed the user argument from moduleAllocTempClient (reverted to the state before 6e993a5)

Co-authored-by: Oran Agra <oran@redislabs.com>",['src/module.c'],"Memory leak occurs when RM_Call's RUN_AS_USER fails, due to not freeing argv."
63dae5232415d216dfc1acce8b5335e20aa3b178,1596000356,"Avoid an out-of-bounds read in the redis-sentinel (#7443)

The Redis sentinel would crash with a segfault after a few minutes
because it tried to read from a page without read permissions. Check up
front whether the sds is long enough to contain redis:slave or
redis:master before memcmp() as is done everywhere else in
sentinelRefreshInstanceInfo().

Bug report and commit message from Theo Buehler. Fix from Nam Nguyen.

Co-authored-by: Nam Nguyen <namn@berkeley.edu>",['src/sentinel.c'],"Redis sentinel crashes due to a segmentation fault when attempting to read from a page without read permissions, potentially due to insufficient sds length checks before memcmp()."
3ca451c46fed894bf49e7561fa0282d2583f1c06,1684934864,"Make a light weight version (default) of DEBUG HTSTATS (#12212)

The light version only shows the table sizes, while the pre-existing
version that shows chain length stats is reachable with the `full` argument.

This should allow looking into rehashing state, even on huge dicts, on
which we're afraid to run the command for fear of causing a server freeze.

Also, fix a possible overflow in dictGetStats.","['src/debug.c', 'src/dict.c', 'src/dict.h']","Running DEBUG HTSTATS on huge dicts risks server freeze, and potential overflow issue detected in dictGetStats."
a031d268b127d67969e9a4ec6b728dbb321ea0ce,1614607484,"Make port, tls-port and bind configurations modifiable (#8510)

Add ability to modify port, tls-port and bind configurations by CONFIG SET command.

To simplify the code and make it cleaner, a new structure
added, socketFds, which contains the file descriptors array and its counter,
and used for TCP, TLS and Cluster sockets file descriptors.","['src/cluster.c', 'src/config.c', 'src/server.c', 'src/server.h', 'tests/test_helper.tcl', 'tests/unit/introspection.tcl', 'tests/unit/networking.tcl', 'tests/unit/tls.tcl']","Unable to modify port, tls-port and bind configurations dynamically via the CONFIG SET command, causing limitations in configuration flexibility."
e53bf6524599dec89c08250c5d0f5bed096ae394,1663834925,"Replica that asks for rdb only should be closed right after the rdb part (#11296)

The bug is that the the server keeps on sending newlines to the client.
As a result, the receiver might not find the EOF marker since it searches
for it only on the end of each payload it reads from the socket.
The but only affects `CLIENT_REPL_RDBONLY`.
This affects `redis-cli --rdb` (depending on timing)

The fixed consist of two steps:
1. The `CLIENT_REPL_RDBONLY` should be closed ASAP (we cannot
   always call to `freeClient` so we use `freeClientAsync`)
2. Add new replication state `SLAVE_STATE_RDB_TRANSMITTED`","['src/replication.c', 'src/server.h']","Server continues to send newlines to client, causing issues with EOF marker detection specifically affecting `CLIENT_REPL_RDBONLY` and `redis-cli --rdb`."
d4ae76d1a6cde03c957000f870ff3d1c0e8c3fb9,1532420667,"fix slave buffer test suite false positives

it looks like on slow machines we're getting:
[err]: slave buffer are counted correctly in tests/unit/maxmemory.tcl
Expected condition '$slave_buf > 2*1024*1024' to be true (16914 > 2*1024*1024)

this is a result of the slave waking up too early and eating the
slave buffer before the traffic and the test ends.
",['tests/unit/maxmemory.tcl'],"On slower machines, the slave buffer is prematurely consumed, causing test failures in the 'tests/unit/maxmemory.tcl' suite, particularly for the condition '$slave_buf > 2*1024*1024'."
624742d9b40d20afe8b694c2dc0b0349f8b7aaad,1589642135,"Remove the client from CLOSE_ASAP list before caching the master.

This was broken in 1a7cd2c: we identified a crash in the CI, what
was happening before the fix should be like that:

1. The client gets in the async free list.
2. However freeClient() gets called again against the same client
   which is a master.
3. The client arrived in freeClient() with the CLOSE_ASAP flag set.
4. The master gets cached, but NOT removed from the CLOSE_ASAP linked
   list.
5. The master client that was cached was immediately removed since it
   was still in the list.
6. Redis accessed a freed cached master.

This is how the crash looked like:

=== REDIS BUG REPORT START: Cut & paste starting from here ===
1092:S 16 May 2020 11:44:09.731 # Redis 999.999.999 crashed by signal: 11
1092:S 16 May 2020 11:44:09.731 # Crashed running the instruction at: 0x447e18
1092:S 16 May 2020 11:44:09.731 # Accessing address: 0xffffffffffffffff
1092:S 16 May 2020 11:44:09.731 # Failed assertion:  (:0)

------ STACK TRACE ------
EIP:
src/redis-server 127.0.0.1:21300(readQueryFromClient+0x48)[0x447e18]

And the 0xffff address access likely comes from accessing an SDS that is
set to NULL (we go -1 offset to read the header).
","['src/networking.c', 'src/replication.c']",Caching of master client while it's in the CLOSE_ASAP linked list causes a crash; freeClient() is invoked against a master client in the async free list causing redirection to invalid address during re-access.
d697daa7a5600ca82a0098bc7c857bc7167bb35e,1642514120,"Use const char pointer in redismodule.h as far as possible (#10064)

When I used C++ to develop a redis module. i  used `string.data()` as the second parameter `ele`
of  `RedisModule_DigestAddStringBuffer`, but there is a warning, since we never change the `ele`,
i think we should use `const char` for it.

This PR adds const to just a handful of module APIs that required it, all not very widely used.
The implication is a breaking change in terms of compilation error that's easy to resolve, and no ABI impact.
The affected APIs are around Digest, Info injection, and Cluster bus messages.","['src/cluster.c', 'src/cluster.h', 'src/debug.c', 'src/module.c', 'src/modules/hellocluster.c', 'src/redismodule.h', 'src/server.h', 'tests/modules/datatype2.c']","Using `string.data()` as a parameter in `RedisModule_DigestAddStringBuffer` causes a warning in C++ module development for Redis, indicating issues with constant characters."
fb2a94af3fbb3f3cf8b26b8bd89387669cb111a1,1597675010,"TLS: relax verification on CONFIG SET. (#7665)

Avoid re-configuring (and validating) SSL/TLS configuration on `CONFIG
SET` when TLS is not actively enabled for incoming connections, cluster
bus or replication.

This fixes failures when tests run without `--tls` on binaries that were
built with TLS support.

An additional benefit is that it's now possible to perform a multi-step
configuration process while TLS is disabled. The new configuration will
be verified and applied only when TLS is effectively enabled.",['src/config.c'],Failures occur when tests run without `--tls` on binaries built with TLS support due to SSL/TLS configuration being re-configured and validated on `CONFIG SET` even when TLS is not actively enabled. This also affects multi-step configuration.
39feee8e3a6fee885aee60672a9dde0dfd08896c,1641903973,"LPOP/RPOP with count against non existing list return null array (#10095)

It used to return `$-1` in RESP2, now we will return `*-1`.
This is a bug in redis 6.2 when COUNT was added, the `COUNT`
option was introduced in #8179. Fix #10089.

the documentation of [LPOP](https://redis.io/commands/lpop) says
```
When called without the count argument:
Bulk string reply: the value of the first element, or nil when key does not exist.

When called with the count argument:
Array reply: list of popped elements, or nil when key does not exist.
```","['src/t_list.c', 'tests/unit/type/list.tcl']","Using LPOP/RPOP with count on non-existing list unexpectedly returns `$-1` instead of expected `*-1`, contradicting existing LPOP documentation."
047b609335436db9a38ad10d5e51aa9161c7d3cf,1649059139,"Fix #10508, on error, pop function and error handler from Lua stack. (#10519)

If, for some reason, Redis decides not to execute the script, we need
to pop the function and error handler from Lua stack. Otherwise, eventually
the Lua stack will explode.

Relevant only for 7.0-rc1 and 7.0-rc2.","['src/eval.c', 'tests/unit/scripting.tcl']","When Redis decides not to execute a script, the function and error handler are not removed from the Lua stack, which can eventually cause the Lua stack to overflow."
4355145a6268a6ae811a2bf39911966879512877,1611843583,"Add modules API for streams (#8288)

APIs added for these stream operations: add, delete, iterate and
trim (by ID or maxlength). The functions are prefixed by RM_Stream.

* RM_StreamAdd
* RM_StreamDelete
* RM_StreamIteratorStart
* RM_StreamIteratorStop
* RM_StreamIteratorNextID
* RM_StreamIteratorNextField
* RM_StreamIteratorDelete
* RM_StreamTrimByLength
* RM_StreamTrimByID

The type RedisModuleStreamID is added and functions for converting
from and to RedisModuleString.

* RM_CreateStringFromStreamID
* RM_StringToStreamID

Whenever the stream functions return REDISMODULE_ERR, errno is set to
provide additional error information.

Refactoring: The zset iterator fields in the RedisModuleKey struct
are wrapped in a union, to allow the same space to be used for type-
specific info for streams and allow future use for other key types.","['src/module.c', 'src/redismodule.h', 'src/stream.h', 'src/t_stream.c', 'tests/modules/stream.c', 'tests/unit/moduleapi/stream.tcl']","Lack of API functionality for specific Redis stream operations like add, delete, iterator and trim operations, and inability to convert between `RedisModuleStreamID` and `RedisModuleString`."
0992ada2fe1cbc8f5f25c0cdec67cb69bb8d3810,1577787390,"Fix petential cluster link error.

Funcion adjustOpenFilesLimit() has an implicit parameter, which is server.maxclients.
This function aims to ajust maximum file descriptor number according to server.maxclients
by best effort, which is ""bestlimit"" could be lower than ""maxfiles"" but greater than ""oldlimit"".
When we try to increase ""maxclients"" using CONFIG SET command, we could increase maximum
file descriptor number to a bigger value without calling aeResizeSetSize the same time.
When later more and more clients connect to server, the allocated fd could be bigger and bigger,
and eventually exceeds events size of aeEventLoop.events. When new nodes joins the cluster,
new link is created, together with new fd, but when calling aeCreateFileEvent, we did not
check the return value. In this case, we have a non-null ""link"" but the associated fd is not
registered.

So when we dynamically set ""maxclients"" we could reach an inconsistency between maximum file
descriptor number of the process and server.maxclients. And later could cause cluster link and link
fd inconsistency.

While setting ""maxclients"" dynamically, we consider it as failed when resulting ""maxclients"" is not
the same as expected. We try to restore back the maximum file descriptor number when we failed to set
""maxclients"" to the specified value, so that server.maxclients could act as a guard as before.
",['src/config.c'],"Dynamically setting ""maxclients"" can lead to inconsistency between maximum file descriptor number and server.maxclients, eventually resulting in cluster link and link fd inconsistency."
18920813a9842ec3dec895e2888d0b5d2955b916,1664175825,"Ignore RM_Call deny-oom flag if maxmemory is zero (#11319)

If a command gets an OOM response and then if we set maxmemory to zero
to disable the limit, server.pre_command_oom_state never gets updated
and it stays true. As RM_Call() calls with ""respect deny-oom"" flag checks
server.pre_command_oom_state, all calls will fail with OOM.

Added server.maxmemory check in RM_Call() to process deny-oom flag
only if maxmemory is configured.","['src/module.c', 'tests/unit/moduleapi/misc.tcl']","When maxmemory is set to zero to disable limit after an OOM response, server's previous OOM state remains true causing all subsequent RM_Call() with ""respect deny-oom"" flag to fail."
0bc3dab0954e481b882a722f768ec0a5a7f725ae,1573563929,"Adjustments for active defrag defaults and tuning

Reduce default minimum effort, so that when fragmentation is just detected,
the impact on the latency will be minor.

Reduce the default maximum effort, mainly to prevent a case were a sudden
massive deletions, won't trigger an aggressive defrag that will cause latency.

When activedefrag is disabled mid-run, reset the 'running' info field, and
clear the scan cursor, so that when it'll be re-enabled, a new fresh scan will
start.

Clearing the 'running' variable is important since lowering the defragger
tunables mid-scan won't help, the defragger only considers new threshold when
a new scan starts, and during a scan it can only become more aggressive,
(when more severe fragmentation is detected), it'll never go less aggressive.
So by temporarily disabling activedefrag, one can lower th the tunables.

Removing the experimantal warning.
","['src/defrag.c', 'src/server.c', 'src/server.h']","The active defrag feature causes significant latency issues due to overly aggressive defrag following large deletions and retains unnecessary information from mid-run disablements, preventing fresh scans on re-enabling. This setting also fails to consider new thresholds if altered during a scan."
82c3158ad5fe5aab002a6d0565832d5bd15082f5,1627882293,"Fix if consumer is created as a side effect without notify and dirty++ (#9263)

Fixes:
- When a consumer is created as a side effect, redis didn't issue a keyspace notification,
  nor incremented the server.dirty (affects periodic snapshots).
  this was a bug in XREADGROUP, XCLAIM, and XAUTOCLAIM.
- When attempting to delete a non-existent consumer, don't issue a keyspace notification
  and don't increment server.dirty
  this was a bug in XGROUP DELCONSUMER

Other changes:
- Changed streamLookupConsumer() to always only do lookup consumer (never do implicit creation),
  Its last seen time is updated unless the SLC_NO_REFRESH flag is specified.
- Added streamCreateConsumer() to create a new consumer. When the creation is successful,
  it will notify and dirty++ unless the SCC_NO_NOTIFY or SCC_NO_DIRTIFY flags is specified.
- Changed streamDelConsumer() to always only do delete consumer.
- Added keyspace notifications tests about stream events.
","['src/blocked.c', 'src/rdb.c', 'src/stream.h', 'src/t_stream.c', 'tests/unit/pubsub.tcl']","Issues in Redis related to consumer creation: when consumer is created as a side effect, it is not issuing a keyspace notification and not incrementing server.dirty. Additionally, deleting a non-existent consumer still issues a keyspace notification and increments server.dirty."
2fec7d9c6c630db3bcb13a07a08c39404abad447,1559478458,"Jemalloc: Avoid blocking on background thread lock for stats.

Background threads may run for a long time, especially when the # of dirty pages
is high.  Avoid blocking stats calls because of this (which may cause latency
spikes).

see https://github.com/jemalloc/jemalloc/issues/1502

cherry picked from commit 1a71533511027dbe3f9d989659efeec446915d6b
",['deps/jemalloc/src/background_thread.c'],"Stats calls are experiencing latency spikes due to blocking, most likely when background threads run for extended durations with a high number of dirty pages."
1aad55b66fac0f8b7a855cafc1ee80ef37a80414,1611646314,"Sentinel: Fix Config Dependency and Rewrite Sequence (#8271)

This commit fixes a well known and an annoying issue in Sentinel mode.

Cause of this issue:
Currently, Redis rewrite process works well in server mode, however in sentinel mode,
the sentinel config has variant semantics for different configurations, in example configuration
https://github.com/redis/redis/blob/unstable/sentinel.conf, we put comments on these.
However the rewrite process only treat the sentinel config as a single option. During rewrite
process, it will mess up with the lines and comments.

Approaches:
In order to solve this issue, we need to differentiate different subconfig options in sentinel separately,
for example, sentinel monitor <master-name> <ip> <redis-port> <quorum>
we can treat it as sentinel monitor option, instead of the sentinel option.

This commit also fixes the dependency issue when putting configurations in sentinel.conf.
For example before this commit,we must put
`sentinel monitor <master-name> <ip> <redis-port> <quorum>` before
`sentinel auth-pass <master-name> <password>` for a single master,
otherwise the server cannot start and will return error. This commit fixes this issue, as long as
the monitoring master was configured, no matter the sequence is, the sentinel can start and run properly.","['src/config.c', 'src/sentinel.c', 'src/server.c', 'src/server.h', 'tests/instances.tcl', 'tests/sentinel/run.tcl', 'tests/sentinel/tests/00-base.tcl', 'tests/sentinel/tests/includes/start-init-tests.tcl']","In Sentinel mode, Redis rewrite process mixes lines and comments while treating sentinel config as a single option. Also, there's a dependency issue when adding configurations to sentinel.conf causing the server not to start if sequence is incorrect."
cec404f099e3a1a3ce6e94c01ce45d851bd3e843,1528729948,"Use a less aggressive query buffer resize policy.

A user with many connections (10 thousand) on a single Redis server
reports in issue #4983 that sometimes Redis is idle becuase at the same
time many clients need to resize their query buffer according to the old
policy.

It looks like this was created by the fact that we allow the query
buffer to grow without problems to a size up to PROTO_MBULK_BIG_ARG
normally, but when the client is idle we immediately are more strict,
and a query buffer greater than 1024 bytes is already enough to trigger
the resize. So for instance if most of the clients stop at the same time
this issue should be easily triggered.

This behavior actually looks odd, and there should be only a clear limit
after we say, let's look at this query buffer to check if it's time to
resize it. This commit puts the limit at PROTO_MBULK_BIG_ARG, and the
check is performed both if compared to the peak usage the current usage
is too big, or if the client is idle.

Then when the check is performed, to waste just a few kbytes is
considered enough to proceed with the resize. This should fix the issue.
",['src/server.c'],Redis server with many connections experiences idleness due to aggressive query buffer resize policy being triggered when a significant number of clients stop simultaneously.
687210f1550cf9048bed5f5539c9411fb22cd3b0,1639670305,"Add FUNCTION FLUSH command to flush all functions (#9936)

Added `FUNCTION FLUSH` command. The new sub-command allows delete all the functions.
An optional `[SYNC|ASYNC]` argument can be given to control whether or not to flush the
functions synchronously or asynchronously. if not given the default flush mode is chosen by
`lazyfree-lazy-user-flush` configuration values.

Add the missing `functions.tcl` test to the list of tests that are executed in test_helper.tcl,
and call FUNCTION FLUSH in between servers in external mode","['src/commands.c', 'src/functions.c', 'src/functions.h', 'src/lazyfree.c', 'src/server.h', 'tests/support/server.tcl', 'tests/test_helper.tcl', 'tests/unit/functions.tcl']","Lack of FUNCTION FLASH command leads to inability to delete all functions either synchronously or asynchronously, impacting function management in various execution environments."
11b3325e9999721d35ec64afac7b917664f6291b,1608235138,"Not over-allocate client query buffer when reading large objects. (#5954)

In response to large client query buffer optimization introduced in 1898e6c. The calculation of the amount of
remaining bytes we need to write to the query buffer was calculated wrong, as a result we are unnecessarily
growing the client query buffer by sdslen(c->querybuf) always. This fix corrects that behavior.

Please note the previous behavior prior to the before-mentioned change was correctly calculating the remaining
additional bytes, and this change makes that calculate to be consistent.

Useful context, the argument of size `ll` starts at qb_pos (which is now the beginning of the sds), but much of it
may have already been read from the socket, so we only need to grow the sds for the remainder of it.",['src/networking.c'],"The client query buffer is over-allocated when reading large objects due to incorrect calculation of the remaining bytes needed, leading to unnecessary growth."
e5882da92bd0f39e74bf306ab34280e992956952,1681885427,"Move startup system check to before daeomniztion and modules init (#12067)

1. it's a bad idea to print these errors and exit after daemonization (if we'll exit,
  the failure may not be detected)
2. it's not nice to exit (or even do the check that uses `fork`) after modules already
  started (could create threads, or do some changes)",['src/server.c'],Startup system check post daemonization and modules initialization may result in unnoticed exits and potential disruptions due to premature `fork` usage.
537893420bc5a51ece060b53e5492b101bcfaba3,1582646003,"fix github actions failing latency test for active defrag

seems that github actions are slow, using just one client to reduce
false positives.

also adding verbose, testing only on latest ubuntu, and building on
older one.

when doing that, i can reduce the test threshold back to something saner
",['tests/unit/memefficiency.tcl'],Latency tests for active defrag are failing in GitHub actions due to slow performance and elevated false positives.
