commit_id,commit_date,commit_message,actual_files_modified,transformed_message_gpt4
c6a26519a1f001c3d9ac066b0822c33dfab8e0e0,1634032535,"fix a rare active defrag edge case bug leading to stagnation

There's a rare case which leads to stagnation in the defragger, causing
it to keep scanning the keyspace and do nothing (not moving any
allocation), this happens when all the allocator slabs of a certain bin
have the same % utilization, but the slab from which new allocations are
made have a lower utilization.

this commit fixes it by removing the current slab from the overall
average utilization of the bin, and also eliminate any precision loss in
the utilization calculation and move the decision about the defrag to
reside inside jemalloc.

and also add a test that consistently reproduce this issue.
","['deps/jemalloc/include/jemalloc/internal/jemalloc_internal_inlines_c.h', 'deps/jemalloc/src/jemalloc.c']","A rare case in active defragger leads to stagnation, constantly scanning the keyspace without moving any allocations when allocator slabs have the same % utilization."
c75512d89d1697cf782cdc826acffab5b6adc1c7,1595845562,"TLS: support cluster/replication without tls-port.

Initialize and configure OpenSSL even when tls-port is not used, because
we may still have tls-cluster or tls-replication.

Also, make sure to reconfigure OpenSSL when these parameters are changed
as TLS could have been enabled for the first time.
","['src/config.c', 'src/server.c']","OpenSSL fails to initialize and configure when tls-port is not used, even though tls-cluster or tls-replication may still be required. Additionally, OpenSSL does not reconfigure when these parameters are changed."
ca913a5de06bdcc323d0e109efbfa239496cc08d,1649873917,"Fix several document error and function comments (#10580)

This PR fix the following minor errors before Redis 7 release:

ZRANGEBYLEX command in deprecated in 6.2.0, and could be replaced by ZRANGE with the
BYLEX argument, but in the document, the words is written incorrect in "" by ZRANGE with the BYSCORE argument""

Fix function zpopmaxCommand incorrect comment

The comments of function zmpopCommand and bzmpopCommand are not consistent with document description, fix them

Co-authored-by: Ubuntu <lucas.guang.yang1@huawei.com>","['src/commands.c', 'src/t_zset.c']","Several minor errors exist in the current documentation including deprecated command references, incorrect function comments, and inconsistency in function and document descriptions."
cd87b3c71f79062d9e95abada186e1cac03f5cc6,1525856607,"Fix rdb.c dictionary iterator release.

Some times it was not released on error, sometimes it was released two
times because the error path expected the ""di"" var to be NULL if the
iterator was already released. Thanks to @oranagra for pinging me about
potential problems of this kind inside rdb.c.
",['src/rdb.c'],"In some cases, the dictionary iterator in rdb.c is not released on error or is mistakenly released twice, resulting in potential issues."
ce5f4ea3a9f4afe1c43079c93d0ff6bf6b04597a,1683443599,"Delete empty key if fails after moduleCreateEmptyKey() in module (#12129)

When `RM_ZsetAdd()`/`RM_ZsetIncrby()`/`RM_StreamAdd()` fails, if a new key happens to 
be created using `moduleCreateEmptyKey()`, we should clean up the empty key.

## Test
1) Add new module commands(`zset.add` and `zset.incrby`) to cover  `RM_ZsetAdd()`/`RM_ZsetIncrby()`.
2) Add a large-memory test to cover `RM_StreamAdd()`.","['src/module.c', 'tests/modules/zset.c', 'tests/unit/moduleapi/stream.tcl', 'tests/unit/moduleapi/zset.tcl']","Failure of `RM_ZsetAdd()`, `RM_ZsetIncrby()`, or `RM_StreamAdd()` operations leaves behind erratically created empty keys using `moduleCreateEmptyKey()`, needing clean up."
d7b4c9175e89c68aadd8e4a0e1cfb8530e473533,1671135938,"Fixed small distance replies on GEODIST and GEO commands WITHDIST (#11631)

Fixes a regression introduced by #11552 in 7.0.6.
it causes replies in the GEO commands to contain garbage when the
result is a very small distance (less than 1)
Includes test to confirm indeed with junk in buffer now we properly reply","['src/util.c', 'tests/unit/geo.tcl']",Regression in GEODIST and GEO commands WITHDIST causes replies to include garbage data when the resultant distance is less than 1.
dca5927ac868ad697f646bcf9efc6d9b79afb03f,1676996081,"Prevent Redis from crashing from key tracking invalidations (#11814)

There is a built in limit to client side tracking keys, which when exceeded will invalidate keys. This occurs in two places, one in the server cron and other before executing a command. If it happens in the second scenario, the invalidations will be queued for later since current client is set. This queue is never drained if a command is not executed (through call) such as a multi-exec command getting queued. This results in a later server assert crashing.","['src/tracking.c', 'tests/unit/tracking.tcl']","Redis server crashes when key tracking invalidations surpass built-in limits, particularly when multi-exec commands are queued without execution, leading to undrained invalidation queues."
de474186bdb1a595bb77ccec577754134884bb52,1509367198,"More robust object -> double conversion.

Certain checks were useless, at the same time certain malformed inputs
were accepted without problems (emtpy strings parsed as zero).
Cases where strtod() returns ERANGE but we still want to parse the input
where ok in getDoubleFromObject() but not in the long variant.

As a side effect of these fixes, this commit fixes #4391.
",['src/object.c'],"Malformed inputs are incorrectly accepted and parsed as zero in object-double conversion. Additionally, strtod() returning ERANGE is improperly handled in the long variant leading to inconsistent behavior."
e5ef161374155bb84a5720387836415ef3217963,1697087725,"Fix crash when running rebalance command in a mixed cluster of 7.0 and 7.2 (#12604)

In #10536, we introduced the assert, some older versions of servers
(like 7.0) doesn't gossip shard_id, so we will not add the node to
cluster->shards, and node->shard_id is filled in randomly and may not
be found here.

It causes that if we add a 7.2 node to a 7.0 cluster and allocate slots
to the 7.2 node, the 7.2 node will crash when it hits this assert. Somehow
like #12538.

In this PR, we remove the assert and replace it with an unconditional removal.",['src/cluster.c'],Adding a 7.2 node to a 7.0 cluster and allocating slots to it results in a crash due to assertion failure caused by non-gossiped shard_id from older server versions.
e875ff89ece5ec9d43273b19e3b88e4d36a48ba9,1649838816,"Add the deprecated_since field in command args of COMMAND DOCS (#10545)

Apparently, some modules can afford deprecating command arguments
(something that was never done in Redis, AFAIK), so in order to represent
this piece of information, we added the `deprecated_since` field to redisCommandArg
(in symmetry to the already existing `since` field).

This commit adds `const char *deprecated_since` to `RedisModuleCommandArg`,
which is technically a breaking change, but since 7.0 was not released yet, we decided to let it slide","['src/module.c', 'src/redismodule.h', 'src/server.c', 'src/server.h', 'utils/generate-command-code.py']",Lack of a 'deprecated_since' field in RedisModuleCommandArg fails to represent deprecation information for command arguments in some modules.
e978bdf9ef62404083afed28d98e7a455bcecd3b,1572354185,"Module API for controlling LRU and LFU, and OpenKey without TOUCH

Some commands would want to open a key without touching it's LRU/LFU
similarly to the OBJECT or DEBUG command do.

Other commands may want to implement logic similar to what RESTORE
does (and in the future MIGRATE) and get/set the LRU or LFU.
","['src/db.c', 'src/module.c', 'src/object.c', 'src/redismodule.h', 'src/server.h']","Commands that need to open a key without altering its LRU/LFU similar to OBJECT or DEBUG commands are unable to do so, and inability to implement logic akin to RESTORE for controlling LRU/LFU."
edd70c1993b79d85bfc2812b0bf4bf4771ff40ed,1512120264,"Streams: RDB loading. RDB saving modified.

After a few attempts it looked quite saner to just add the last item ID
at the end of the serialized listpacks, instead of scanning the last
listpack loaded from head to tail just to fetch it. It's a disk space VS
CPU-and-simplicity tradeoff basically.
",['src/rdb.c'],"The last item ID in serialized listpacks is unnecessarily scanned from head to tail during RDB loading, negatively affecting CPU performance and code simplicity."
ee59dc1b5cdcc631438aba3904d6d3b520354c80,1608733697,"Tests: fix the problem that Darwin memory leak detection may fail (#8213)

Apparently the ""leaks"" took reports a different error string about process
that's not found in each version of MacOS.
This cause the test suite to fail on some OS versions, since some tests terminate
the process before looking for leaks.
Instead of looking at the error string, we now look at the (documented) exit code.",['tests/support/server.tcl'],"Darwin memory leak detection test suite fails on certain MacOS versions due to variations in error string reported by ""leaks"" tool, particularly when tests terminate the process prior to leak search."
f44c34329217a46a8918c476ba3690b6a102c696,1651562645,"Expose Lua error in case of string error. (#10677)

In general, our error handler make sure the error
object is always a table. In some rare cases (such
as OOM error), the error handler will not be called
and the error object will be a string. The PR expose
the error even if its a string and not a table.

Currently there is no way to test it but if it'll ever happen,
it is better to propagate this string upwards than just
generate a generic error without any specific info.",['src/script_lua.c'],"In rare cases like OOM errors, the error handler won't be called, causing the error object to remain a string, generating a generic error without specific info."
f6b76e50adde73070a139a847191e1927fef9747,1643183993,"Change expression to look for at least one limit exceeded (#10173)

This is an attempt to fix some of the issues with the cluster mode tests we are seeing in the daily run.

The test is trying to incrementally adds a bunch of publish messages, expecting that eventually one
of them will overflow. The tests stops one of the processes, so it expects that just that one Redis node
will overflow. I think the test is flaky because under certain circumstances multiple links are getting
disconnected, not just the one that is stalled.",['tests/cluster/tests/24-links.tcl'],"Cluster mode tests in daily run are flaky due to unexpected overflow of multiple Redis nodes, resulting from incremented publishing messages and process termination."
f74af0e61d6104922325e2f38284ea66e4f3ccd4,1627883869,"Add NX/XX/GT/LT options to EXPIRE command group (#2795)

Add NX, XX, GT, and LT flags to EXPIRE, PEXPIRE, EXPIREAT, PEXAPIREAT.
- NX - only modify the TTL if no TTL is currently set 
- XX - only modify the TTL if there is a TTL currently set 
- GT - only increase the TTL (considering non-volatile keys as infinite expire time)
- LT - only decrease the TTL (considering non-volatile keys as infinite expire time)
return value of the command is 0 when the operation was skipped due to one of these flags.

Signed-off-by: Ning Sun <sunng@protonmail.com>","['src/expire.c', 'src/server.c', 'tests/unit/expire.tcl']","EXPIRE command group (EXPIRE, PEXPIRE, EXPIREAT, PEXAPIREAT) does not allow for conditional modifications to the Time To Live (TTL) nor specify alterations based on current TTL set, affecting key volatility management."
f8970fdbfa138f8576340ff0af73c3d2603c7e8e,1666625416,"Cleanup: Remove redundant arg from moduleCreateArgvFromUserFormat (#11426)

We do not need to return the length of argv because it is equal to argc, which we return anyway.
This change makes the code cleaner and adds a comment to explain something that might not be immediately clear.",['src/module.c'],The function moduleCreateArgvFromUserFormat returns unnecessary redundant argument - the length of argv despite it being equal to argc.
fe1c096b1849b633f41f69f432c4236428035950,1650173517,"Add RM_MallocSizeString, RM_MallocSizeDict (#10542)

Add APIs to allow modules to compute the memory consumption of opaque objects owned by redis.
Without these, the mem_usage callbacks of module data types are useless in many cases.

Other changes:
Fix streamRadixTreeMemoryUsage to include the size of the rax structure itself","['src/module.c', 'src/object.c', 'src/redismodule.h', 'tests/modules/mallocsize.c', 'tests/unit/moduleapi/mallocsize.tcl']","There's currently no method to compute the memory consumption of opaque objects owned by redis from within modules, rendering the mem_usage callbacks of module data types ineffectual in several scenarios."
fea9bbbe0f5d9f9fd123cd9775473c0c1b33d800,1667394912,"Fix command BITFIELD_RO and BITFIELD argument json file, add some test cases for them (#11445)

According to the source code, the commands can be executed with only key name,
and no GET/SET/INCR operation arguments.
change the docs to reflect that by marking these arguments as optional.
also add tests.","['src/commands.c', 'tests/unit/bitfield.tcl']",BITFIELD_RO and BITFIELD commands incorrectly require only key name without GET/SET/INCR operation arguments leading to potential command execution issues.
