commit_id,commit_date,commit_message,actual_files_modified,transformed_message_gpt4
494e96d8d61277cd7509e5f90aa14e6ac604063a,1692963726,"Generate: logits processors are doctested and fix broken doctests (#25692)

* shorter example

* add logits processors to doctests

* remove file from conflict?

* tmp commit

* Fix broken tests; Shorter sampling tests

* Apply suggestions from code review

Co-authored-by: Arthur <48595927+ArthurZucker@users.noreply.github.com>

---------

Co-authored-by: Arthur <48595927+ArthurZucker@users.noreply.github.com>",['src/transformers/generation/logits_process.py'],Doctests for logits processors are failing and lack complete coverage.
a4386d7e405712fb9e9ad1066828ded3174f6a61,1652948956,"[BC] Fixing usage of text pairs (#17324)

* [BC] Fixing usage of text pairs

The BC is actually preventing users from misusing the pipeline since
users could have been willing to send text pairs and the pipeline would
instead understand the thing as a batch returning bogus results.

The correct usage of text pairs is preserved in this PR even when that
makes the code clunky.

Adds support for {""text"":..,, ""text_pair"": ...} inputs for both dataset
iteration and more explicit usage to pairs.

* Updating the doc.

* Update src/transformers/pipelines/text_classification.py

Co-authored-by: Sylvain Gugger <35901082+sgugger@users.noreply.github.com>

* Update src/transformers/pipelines/text_classification.py

Co-authored-by: Sylvain Gugger <35901082+sgugger@users.noreply.github.com>

* Update tests/pipelines/test_pipelines_text_classification.py

Co-authored-by: Lysandre Debut <lysandre@huggingface.co>

* quality.

Co-authored-by: Sylvain Gugger <35901082+sgugger@users.noreply.github.com>
Co-authored-by: Lysandre Debut <lysandre@huggingface.co>","['src/transformers/pipelines/text_classification.py', 'tests/pipelines/test_pipelines_text_classification.py']","Misuse of text pairs in pipeline causing it to interpret batches incorrectly, leading to incorrect results. The issue also affects dataset iteration and explicit usage of pairs."
9264fc915a3295c6fd0e05f54ee409917ac43f60,1692285594,"Inconsistency in PreTrainedModel.resize_token_embeddings When ZeRO3 Is Enabled (#25394)

* Inconsistency in PreTrainedModel.resize_token_embeddings

This PR addresses https://github.com/huggingface/transformers/issues/25241.

In previous implementation when ZeRO stage 3 was enbaled, resize_token_embeddings would create independent PyTorch weights on each device. Here we ensure that new embeddings are created with DeepSpeed init, and are properly partitioned accros devices.

* formatting with black

* adding the removed comments back in

---------

Co-authored-by: Sina Moeini <smoeini@amazon.com>",['src/transformers/modeling_utils.py'],"Enabling ZeRO stage 3 causes PreTrainedModel.resize_token_embeddings to create independent PyTorch weights on each device, leading to inconsistency across devices."
69e16abf98c94b8a6d2cf7d60ca36f13e4fbee58,1637615846,"Switch from using sum for flattening lists of lists in group_texts (#14472)

* remove sum for list flattening

* change to chain(*)

* make chain object a list

* delete empty lines

per sgugger's suggestions

Co-authored-by: Sylvain Gugger <35901082+sgugger@users.noreply.github.com>

Co-authored-by: Nicholas Broad <nicholas@nmbroad.com>
Co-authored-by: Sylvain Gugger <35901082+sgugger@users.noreply.github.com>","['examples/flax/language-modeling/run_clm_flax.py', 'examples/flax/language-modeling/run_mlm_flax.py', 'examples/flax/language-modeling/run_t5_mlm_flax.py', 'examples/pytorch/language-modeling/run_clm.py', 'examples/pytorch/language-modeling/run_clm_no_trainer.py', 'examples/pytorch/language-modeling/run_mlm.py', 'examples/pytorch/language-modeling/run_mlm_no_trainer.py', 'examples/pytorch/language-modeling/run_plm.py', 'examples/pytorch/multiple-choice/run_swag.py', 'examples/pytorch/multiple-choice/run_swag_no_trainer.py', 'examples/research_projects/jax-projects/model_parallel/run_clm_mp.py', 'examples/tensorflow/language-modeling/run_clm.py', 'examples/tensorflow/language-modeling/run_mlm.py', 'examples/tensorflow/multiple-choice/run_swag.py', 'src/transformers/file_utils.py']",The usage of sum for flattening lists of lists in group_texts is inefficient leading to performance issues.
6e32959329822136051d2416481307ef81b27096,1682349875,"Reverting Deta cloning mecanism. (#22656)

* Fixed the revert by making sure that even the regexp can cover all
duplicates.

* Code simplification using hash.

* Fixing the `ident`.

* Fixing ignoring patterened duplicate names.

* Using `accelerate@find_tied_parameters` for from_pretrained

This is more correct there, since it handles meta device seemlessly
and we don't need to handle ""non-duplicate"" tensors (slices of each
other).

* Protecting accelerate.

* Update src/transformers/modeling_utils.py

Co-authored-by: Sylvain Gugger <35901082+sgugger@users.noreply.github.com>

---------

Co-authored-by: Sylvain Gugger <35901082+sgugger@users.noreply.github.com>",['src/transformers/modeling_utils.py'],"Deta cloning mechanism is causing issues by not covering all duplicates with regexp, allowing patterned duplicate names, incorrectly handling ""non-duplicate"" tensors and does not protect accelerate."
897a8dd89f40817201bc4aebe532a096405bdeb1,1653491769,"Support compilation via Torchdynamo, AOT Autograd, NVFuser (#17308)

* Support compilation via Torchdynamo, AOT Autograd, NVFuser

* Address comments

* Lint

* Stas comments - missing quality test

* Lintere

* Quality test

* Doc lint

* Reset CUDA peak mem

* Add CustomTrainer

* require a single gpu

Co-authored-by: Stas Bekman <stas@stason.org>","['src/transformers/testing_utils.py', 'src/transformers/trainer.py', 'src/transformers/trainer_seq2seq.py', 'src/transformers/training_args.py', 'src/transformers/utils/__init__.py', 'src/transformers/utils/import_utils.py', 'tests/trainer/test_trainer.py']","Lack of support for compilation through Torchdynamo, AOT Autograd, NVFuser impacting build process and limiting customization options."
eae7a96b7d5810ee6723e41f9b316cc51672fbb1,1631887672,"Optimize Token Classification models for TPU (#13096)

* Optimize Token Classification models for TPU

As per the XLA document XLA cannot handle masked indexing well. So token classification
models for BERT and others use an implementation based on `torch.where`. This implementation
works well on TPU. 

ALBERT token classification model uses the masked indexing which causes performance issues
on TPU. This PR fixes this issue by following the BERT implementation.

* Same fix for ELECTRA

* Same fix for LayoutLM","['src/transformers/models/albert/modeling_albert.py', 'src/transformers/models/electra/modeling_electra.py', 'src/transformers/models/layoutlm/modeling_layoutlm.py']",ALBERT and ELECTRA token classification models' use of masked indexing leads to performance degradation on TPUs.
39b5d1a63a07d60e496a6bd98c3a60d32e8b9e6d,1643840289,"fix set truncation attribute in `__init__` of `PreTrainedTokenizerBase` (#15456)

* change truncation_side in init of `PreTrainedTokenizerBase`

Co-authored-by: LSinev <LSinev@users.noreply.github.com>

* add test

* Revert ""replace assert with exception for `padding_side` arg in `PreTrainedTokenizerBase` `__init__`""

This reverts commit 7a98b87962d2635c7e4d4f00db3948b694624843.

* fix kwargs

* Revert ""fix kwargs""

This reverts commit 67b0a5270e8cf1dbf70e6b0232e94c0452b6946f.

* Update tests/test_tokenization_common.py

Co-authored-by: Nicolas Patry <patry.nicolas@protonmail.com>

* delete truncation_side variable

* reorganize test

* format

* complete doc

* Revert ""Revert ""replace assert with exception for `padding_side` arg in `PreTrainedTokenizerBase` `__init__`""""

This reverts commit d5a10a7e2680539e5d9e98ae5d896c893d224b80.

* fix typo

* fix typos to render documentation

* Revert ""Revert ""Revert ""replace assert with exception for `padding_side` arg in `PreTrainedTokenizerBase` `__init__`""""""

This reverts commit 16cf58811943a08f43409a7c83eaa330686591d0.

* format

Co-authored-by: LSinev <LSinev@users.noreply.github.com>
Co-authored-by: Nicolas Patry <patry.nicolas@protonmail.com>","['src/transformers/tokenization_utils_base.py', 'tests/test_tokenization_common.py']",The `PreTrainedTokenizerBase`'s `__init__` method does not correctly set the truncation attribute leading to potential issues with tokenization and padding.
f689743e7454b93f6cab4343026de03fa530bfb9,1629706687,"SageMaker: Fix sagemaker DDP & metric logs (#13181)

* Barrier -> barrier

* added logger for metrics

* removed stream handler in trainer

* moved handler

* removed streamhandler from trainer

* updated test image and instance type added datasets version to test

* Update tests/sagemaker/scripts/pytorch/requirements.txt

Co-authored-by: Stas Bekman <stas00@users.noreply.github.com>

Co-authored-by: Stas Bekman <stas00@users.noreply.github.com>","['src/transformers/trainer.py', 'src/transformers/trainer_pt_utils.py', 'src/transformers/training_args.py', 'tests/sagemaker/conftest.py', 'tests/sagemaker/test_multi_node_data_parallel.py']","SageMaker DDP and metric logs not functioning correctly due to issues with barriers and stream handlers, also causing tests to fail."
71d18d08319db50a1a5bd022aed54d2613eec3b9,1652701227,"fixed bug in run_mlm_flax_stream.py (#17203)

* fixed bug run_mlm_flax_stream.py

Fixed bug caused by an update to tokenizer keys introduced in recent transformers versions (between `4.6.2` and `4.18.0`) where additional keys were introduced to the tokenizer output.

* Update run_mlm_flax_stream.py

* adding missing paranthesis

* formatted to black

* remove cols from dataset instead

* reformat to black

* moved rem. columns to map

* formatted to black

Co-authored-by: KennethEnevoldsen <kennethcenevolsen@gmail.com>",['examples/research_projects/jax-projects/dataset-streaming/run_mlm_flax_stream.py'],"Recent updates between transformers versions `4.6.2` and `4.18.0` have introduced additional keys to the tokenizer output, causing a bug in run_mlm_flax_stream.py."
3668ec17165dbb7823f3bc7e190e1733040c3af8,1676623441,"[`bnb`] Introducing `BitsAndBytesConfig` (#21579)

* v1 `BitsandbytesConfig`

- add v1
- add tests
- more user-friendly API
- add docs

* change to `BitsAndBytesConfig`

* replace logic

* changes

* make fixup

* quality

* make fixup

* fix doc

* fix test

* update toctree

* fix slow test

* add tips

* add warning

* change title

* oops

* Update docs/source/en/main_classes/quantization.mdx

Co-authored-by: Sylvain Gugger <35901082+sgugger@users.noreply.github.com>

* Update src/transformers/utils/bitsandbytes.py

Co-authored-by: Sylvain Gugger <35901082+sgugger@users.noreply.github.com>

* remove unused file

* adapt suggestion

- add also tests
- change logic

* update docs

* adapt suggestions

---------

Co-authored-by: Sylvain Gugger <35901082+sgugger@users.noreply.github.com>","['src/transformers/__init__.py', 'src/transformers/modeling_utils.py', 'src/transformers/utils/bitsandbytes.py', 'src/transformers/utils/quantization_config.py', 'tests/mixed_int8/test_mixed_int8.py']","There's a lack of a user-friendly API for managing settings in the `bitsandbytes` module, causing difficult usage and a deficiency in tests for `BitsAndBytesConfig`."
5041bc3511d098814598cf1cfc6c6bd20e72c144,1666192501,"Image transforms add center crop (#19718)

* Add center crop to transforms library

* Return PIL images if PIL image input by default

* Fixup and add docstring

* Trigger CI

* Update src/transformers/image_transforms.py

Co-authored-by: Sylvain Gugger <35901082+sgugger@users.noreply.github.com>

* Update src/transformers/image_transforms.py

Co-authored-by: Sylvain Gugger <35901082+sgugger@users.noreply.github.com>

* PR comments - move comments; unindent

Co-authored-by: Sylvain Gugger <35901082+sgugger@users.noreply.github.com>","['src/transformers/image_transforms.py', 'tests/test_image_transforms.py']",The image transformation library lacks a center crop function and does not return PIL images by default for PIL image inputs.
a2ef9c5446b65c9d20c06ab6940f89fcbee89382,1632472283,"Use torch.unique_consecutive to check same element (#13637)

We use `torch.unique` here only to check whether every elements have
the same value.
Therefore, we can use `torch.unique_consecutive` here.

This function eliminates all but the first element from every consecutive
group of equivalent elements.
Like, if we apply this function to `[1, 2, 2, 1]`, it will result in
`[1, 2, 1]`.

As you could see, this is enough for checking whether every elements
have the same value.

Since `torch.unique_consecutive` do less thing, it is much more faster.
On my computer, it is 25x faster on GPU and 15x faster on CPU.","['src/transformers/models/bart/modeling_bart.py', 'src/transformers/models/bigbird_pegasus/modeling_bigbird_pegasus.py', 'src/transformers/models/led/modeling_led.py', 'src/transformers/models/mbart/modeling_mbart.py', 'templates/adding_a_new_model/cookiecutter-template-{{cookiecutter.modelname}}/modeling_{{cookiecutter.lowercase_modelname}}.py']","`torch.unique` function is being used inefficiently to check if all elements in a sequence are identical, causing slower performance."
dfc38463b84c8e87f925059a41068baf5a2029ce,1654005463,"Setup for Italian translation and add quicktour.mdx translation (#17472)

* Setup for Italian translation and add first document

- Add 'it' folder for files translated into Italian
- Add _config.py and _toctree.yml files
- Add translation of quicktour.mdx

* Fix style issue of italian documentation files

* Add 'it' to the languages section in the .github/workflows

* Remove - installation from _toctree for Italian

* Translation for index file

- Add index to _toctree.yml
- Add translation of index.mdx

* Fix typo in docs/source/it/index.mdx

* Translate code comments in docs/source/it/_config.py

Co-authored-by: Martina Fumanelli <martinafumanelli@Martinas-MBP.homenet.telecomitalia.it>",['docs/source/it/_config.py'],"Italian translation setup is missing, including the initial document translation for 'quicktour.mdx' and configuration files, as well as a language section in the .github/workflows.
"
176ceff91f5e5ff15922715e5a4a4d9f66b92d14,1680709428,"Add DePlot + MatCha on `transformers` (#22528)

* add deplot + matcha on `transformers`

* more docs

* correct path

* Update docs/source/en/model_doc/deplot.mdx

Co-authored-by: Sylvain Gugger <35901082+sgugger@users.noreply.github.com>

* fix

* use auto processor

* Update docs/source/en/model_doc/matcha.mdx

Co-authored-by: Sylvain Gugger <35901082+sgugger@users.noreply.github.com>

* make fixup

* Update docs/source/en/model_doc/deplot.mdx

Co-authored-by: NielsRogge <48327001+NielsRogge@users.noreply.github.com>

* add correct names

---------

Co-authored-by: Sylvain Gugger <35901082+sgugger@users.noreply.github.com>
Co-authored-by: NielsRogge <48327001+NielsRogge@users.noreply.github.com>",['src/transformers/models/auto/configuration_auto.py'],"The 'transformers' library lacks DePlot and MatCha features, with additionally incomplete documentation and some naming inconsistencies."
94a7edd938221101a1d0ae5bed6557debdce1fdd,1674583482,"[GenerationConfig] add additional kwargs handling (#21269)

* add additional kwargs handling

* fix issue when serializing

* correct order of kwargs removal for serialization in from dict

* add `dict_torch_dtype_to_str` in case a dtype is needed for generation

* add condition when adding the kwargs : not from config

* Add comment based on review

Co-authored-by: Joao Gante <joaofranciscocardosogante@gmail.com>

* add test function

* default None when poping arg

Co-authored-by: Joao Gante <joaofranciscocardosogante@gmail.com>","['src/transformers/generation/configuration_utils.py', 'tests/generation/test_configuration_utils.py']",Issues with handling and serializing additional kwargs in GenerationConfig. Potential problems with from_dict method and dtype conversion in case of generation. Possible undetected conflicts when kwargs are added and not from the config.
da69de17e86501b95396086a5b6479f645e8f70e,1697032340,"[Assistant Generation] Improve Encoder Decoder (#26701)

* [Assistant Generation] Improve enc dec

* save more

* Fix logit processor checks

* Clean

* make style

* fix deprecation

* fix generation test

* Apply suggestions from code review

* fix biogpt

* make style","['src/transformers/generation/configuration_utils.py', 'src/transformers/generation/utils.py', 'src/transformers/models/biogpt/modeling_biogpt.py', 'tests/generation/test_utils.py']","The existing Encoder-Decoder for Assistant Generation has performance issues, and occasionally fails the logit processor checks and some generation tests."
2351729f7d1c606624dcd2d1ad5dc8e627e17320,1654792390,"Adding `top_k` argument to `text-classification` pipeline. (#17606)

* Adding `top_k` and `sort` arguments to `text-classification` pipeline.

- Deprecate `return_all_scores` as `top_k` is more uniform with other
  pipelines, and a superset of what `return_all_scores` can do.
  BC is maintained though.
  `return_all_scores=True` -> `top_k=None`
  `return_all_scores=False` -> `top_k=1`

- Using `top_k` will imply sorting the results, but using no argument
  will keep the results unsorted for backward compatibility.

* Remove `sort`.

* Fixing the test.

* Remove bad doc.","['src/transformers/pipelines/text_classification.py', 'tests/pipelines/test_pipelines_text_classification.py']","The `text-classification` pipeline lacks a `top_k` argument for returning top K highest scoring classes, making it inconsistent with other pipelines. Current option `return_all_scores` is unclear in its purpose."
269b05493917af2f7e86bafc735576a1a22caf4f,1677695011,"Add ALIGN to transformers (#21741)

Adds the ALIGN model to transformers. ALIGN is introduced in ""Scaling Up Visual and Vision-Language Representation Learning With Noisy Text Supervision"" by Chao Jia, Yinfei Yang, Ye Xia, Yi-Ting Chen, Zarana Parekh, Hieu Pham, Quoc V. Le, Yunhsuan Sung, Zhen Li, Tom Duerig.","['src/transformers/__init__.py', 'src/transformers/models/__init__.py', 'src/transformers/models/align/__init__.py', 'src/transformers/models/align/configuration_align.py', 'src/transformers/models/align/convert_align_tf_to_hf.py', 'src/transformers/models/align/modeling_align.py', 'src/transformers/models/align/processing_align.py', 'src/transformers/models/auto/configuration_auto.py', 'src/transformers/models/auto/image_processing_auto.py', 'src/transformers/models/auto/modeling_auto.py', 'src/transformers/models/auto/processing_auto.py', 'src/transformers/models/auto/tokenization_auto.py', 'src/transformers/models/efficientnet/image_processing_efficientnet.py', 'src/transformers/models/efficientnet/modeling_efficientnet.py', 'src/transformers/utils/dummy_pt_objects.py', 'tests/models/align/test_modeling_align.py', 'tests/models/align/test_processor_align.py', 'utils/check_repo.py']","The transformers lack the ALIGN model, introduced in ""Scaling Up Visual and Vision-Language Representation Learning With Noisy Text Supervision."""
6326aa4bf0f20c1f7825d096e64143343986cef2,1636462193,"Correct order of overflowing tokens for LayoutLmV2 tokenizer (#13495)

* correct order of overflowing tokens for LayoutLmV2 tokenizer

* test to check order of overflowing_tokens for a seq of input_ids

* fix up quality

* added suggested changes

* check that tests the bbox sequence

* pair_input test added

* pass quality test

* check bbox sequence added

* unittest method

* comments added

* add overflowing bbox test

* improved ""seq_1""

Co-authored-by: SaulLu <55560583+SaulLu@users.noreply.github.com>

* improve code quality

Co-authored-by: SaulLu <lucilesaul.com@gmail.com>
Co-authored-by: SaulLu <55560583+SaulLu@users.noreply.github.com>","['src/transformers/models/layoutlmv2/tokenization_layoutlmv2.py', 'src/transformers/tokenization_utils_base.py', 'tests/test_tokenization_layoutlmv2.py']",The order of overflowing tokens generated by the LayoutLmV2 tokenizer is incorrect.
1d6623c6a25f9c1be3af36ffdcc3b0e0d3848999,1625663144,"MLM training fails with no validation file(same as #12406 for pytorch now) (#12517)

* Validation split percentage to be used for custom data files also

Issue same as https://github.com/huggingface/transformers/issues/12406 fixed for pytorch branch run_mlm.py

* Validation split added in the right place

* Update run_clm.py

* validation split added for custom files

* Validation split added for custom files

* Update run_plm.py

* fixed validation split for custom files as input for pytorch examples in lm

* Update run_clm_no_trainer.py

* args modified","['examples/pytorch/language-modeling/run_clm.py', 'examples/pytorch/language-modeling/run_clm_no_trainer.py', 'examples/pytorch/language-modeling/run_mlm.py', 'examples/pytorch/language-modeling/run_mlm_no_trainer.py', 'examples/pytorch/language-modeling/run_plm.py']",MLM training crashes when no validation file is provided for custom data files in pytorch examples in lm.
7f9b7b3f0e181e2393fc5b5c70ad2da2a190aa08,1667266378,"Add ESMFold (#19977)

* initial commit

* First draft that gets outputs without crashing!

* Add all the ported openfold dependencies

* testing

* Restructure config files for ESMFold

* Debugging to find output discrepancies

* Mainly style

* Make model runnable without extra deps

* Remove utils and merge them to the modeling file

* Use correct gelu and remove some debug prints

* More cleanup

* Update esm docs

* Update conversion script to support ESMFold properly

* Port some top-level changes from ESMFold repo

* Expand EsmFold docstrings

* Make attention_mask optional (default to all 1s)

* Add inference test for ESMFold

* Use config and not n kwargs

* Add modeling output class

* Remove einops

* Remove chunking in ESM FFN

* Update tests for ESMFold

* Quality

* REpo consistency

* Remove tree dependency from ESMFold

* make fixup

* Add an error in case my structure map function breaks later

* Remove needless code

* Stop auto-casting the LM to float16 so CPU tests pass

* Stop auto-casting the LM to float16 so CPU tests pass

* Final test updates

* Split test file

* Copyright and quality

* Unpin PyTorch to see built doc

* Fix config file to_dict() method

* Add some docstrings to the output

* Skip TF checkpoint tests for ESM until we reupload those

* make fixup

* More docstrings

* Unpin to get even with main

* Flag example to write

Co-authored-by: Sylvain Gugger <Sylvain.gugger@gmail.com>","['src/transformers/__init__.py', 'src/transformers/models/esm/__init__.py', 'src/transformers/models/esm/configuration_esm.py', 'src/transformers/models/esm/convert_esm.py', 'src/transformers/models/esm/modeling_esm.py', 'src/transformers/models/esm/modeling_esmfold.py', 'src/transformers/models/esm/openfold_utils/__init__.py', 'src/transformers/models/esm/openfold_utils/chunk_utils.py', 'src/transformers/models/esm/openfold_utils/data_transforms.py', 'src/transformers/models/esm/openfold_utils/feats.py', 'src/transformers/models/esm/openfold_utils/loss.py', 'src/transformers/models/esm/openfold_utils/protein.py', 'src/transformers/models/esm/openfold_utils/residue_constants.py', 'src/transformers/models/esm/openfold_utils/rigid_utils.py', 'src/transformers/models/esm/openfold_utils/tensor_utils.py', 'src/transformers/utils/dummy_pt_objects.py', 'tests/models/esm/test_modeling_esm.py', 'tests/models/esm/test_modeling_esmfold.py', 'tests/models/esm/test_modeling_tf_esm.py', 'utils/check_inits.py', 'utils/check_repo.py']","ESMFold integration with the main model is incomplete, causing output discrepancies, improper handling of dependencies, incorrect test suite implementation, and issues with the configuration files."
1cc3bc22fed6ffc5937cf66c799dd97840622e69,1693906674,"nn.Identity is not required to be compatible with PyTorch < 1.1.0 as the minimum PyTorch version we currently support is 1.10.0 (#25974)

nn.Identity is not required to be compatible with PyTorch < 1.1.0 as the
minimum PyTorch version we currently support is 1.10.0",['src/transformers/modeling_utils.py'],"The current system unnecessarily maintains compatibility with PyTorch versions below 1.1.0, despite our minimum supported version being 1.10.0."
86119c115496ca773b82f8a1c8cbf2d4e44149fa,1645456259,"add VisionTextDualEncoder and CLIP fine-tuning script (#15701)

* begin script

* update script

* fix features and data args

* main

* add requirements

* add column name args

* fix captions

* don't jit transforms

* fix caption

* fix labels, handle attention mask

* convert pixel values to numpy

* labels => input_ids

* transform images on the fly

* use AutoModel class, create the hybird model outside of the script

* fix version message

* add readme

* Apply suggestions from code review

Co-authored-by: Patrick von Platen <patrick.v.platen@gmail.com>

* adderss review comments

* add more comments

* allow freezing vision and text models

Co-authored-by: Patrick von Platen <patrick.v.platen@gmail.com>",['examples/pytorch/contrastive-image-text/run_clip.py'],"Issues with VisionTextDualEncoder and CLIP fine-tuning script including label inputs, JIT transforms, and hybrid model creation. Image transformation and freezing of vision and text models not working properly."
ea55bd86b9a452c87c5383afc707ab7d710a3043,1675367135,"Add VQGAN-CLIP research project (#21329)

* Add VQGAN-CLIP research project

* fixed style issues

* Update examples/research_projects/vqgan-clip/README.md

Co-authored-by: amyeroberts <22614925+amyeroberts@users.noreply.github.com>

* Update examples/research_projects/vqgan-clip/VQGAN_CLIP.py

Co-authored-by: amyeroberts <22614925+amyeroberts@users.noreply.github.com>

* Update examples/research_projects/vqgan-clip/requirements.txt

Co-authored-by: amyeroberts <22614925+amyeroberts@users.noreply.github.com>

* Update examples/research_projects/vqgan-clip/README.md

Co-authored-by: amyeroberts <22614925+amyeroberts@users.noreply.github.com>

* Update examples/research_projects/vqgan-clip/VQGAN_CLIP.py

Co-authored-by: amyeroberts <22614925+amyeroberts@users.noreply.github.com>

* Update examples/research_projects/vqgan-clip/VQGAN_CLIP.py

Co-authored-by: amyeroberts <22614925+amyeroberts@users.noreply.github.com>

* Update examples/research_projects/vqgan-clip/VQGAN_CLIP.py

Co-authored-by: amyeroberts <22614925+amyeroberts@users.noreply.github.com>

* Update examples/research_projects/vqgan-clip/loaders.py

Co-authored-by: amyeroberts <22614925+amyeroberts@users.noreply.github.com>

* replace CLIPProcessor with tokenizer, change asserts to exceptions

* rm unused import

* remove large files (jupyter notebook linked in readme, imgs migrated to hf dataset)

* add tokenizers dependency

* Remove comment

Co-authored-by: amyeroberts <22614925+amyeroberts@users.noreply.github.com>

* rm model checkpoints

---------

Co-authored-by: Erwann Millon <erwann@Erwanns-MacBook-Air.local>
Co-authored-by: amyeroberts <22614925+amyeroberts@users.noreply.github.com>","['examples/research_projects/vqgan-clip/VQGAN_CLIP.py', 'examples/research_projects/vqgan-clip/img_processing.py', 'examples/research_projects/vqgan-clip/loaders.py', 'examples/research_projects/vqgan-clip/utils.py']","The VQGAN-CLIP research project is missing from the examples/research_projects directory, including its necessary files and dependencies."
edb672ac5edcd92fadb15d3172a115eb5fe6f663,1655219412,"Add `BloomForSequenceClassification` and `BloomForTokenClassification` classes (#17639)

* add new bloom classes

* (feat) add bloom classification tests; make style

* style: change import in test

* add some typehints to bloom classes

* merge main into branch

* fix: input checking in bloom seq classification

* fix tests

* change model class tests

* fix few tests

- more tests should pass
- one test left

* make token classifier return hidden states

* style: make BLOOM typehints consistent

Co-authored-by: Younes Belkada <49240599+younesbelkada@users.noreply.github.com>

Co-authored-by: younesbelkada <younesbelkada@gmail.com>
Co-authored-by: Younes Belkada <49240599+younesbelkada@users.noreply.github.com>","['src/transformers/__init__.py', 'src/transformers/models/auto/modeling_auto.py', 'src/transformers/models/bloom/__init__.py', 'src/transformers/models/bloom/modeling_bloom.py', 'src/transformers/trainer.py', 'src/transformers/utils/dummy_pt_objects.py', 'tests/models/bloom/test_modeling_bloom.py']",The Bloom Classification model currently lacks comprehensive tests and the token classifier does not return hidden states. Some test failures and inconsistencies in typehints for Bloom are also observed.
a929f81e92416bbba6a75f461c6ace2da2ff44b4,1666115256,"Repo utils test (#19696)

* Create repo utils test job

* Last occurence

* Add tests for tests_fetcher

* Better filtering

* Let's learn more

* Should fix

* Should fix

* Remove debug

* Style

* WiP

WiP

WiP

WiP

WiP

WiP

WiP

WiP

WiP

* Quality

* address review comments

* Fix link","['.circleci/create_circleci_config.py', 'tests/repo_utils/test_tests_fetcher.py', 'utils/tests_fetcher.py']","The repo utils test job does not exist, and there's lack of tests for the tests_fetcher. The filtering system is also inadequate."
a10f61834dbae03975d06ccba8ce34f02b44a0cd,1652306208,"[feat] Add FLAVA model (#16654)

* [WIP] Add FLAVA model

This PR aims to add [FLAVA](ihttps://arxiv.org/abs/2112.04482) model to the transformers repo.

Following checklist delineates the list of things to be done for this PR
to be complete:

[x] Flava init
[x] Flava base models
[x] Flava layers
[x] Flava Configs
[x] Flava encoders
[x] Flava pretraining models
[ ] Flava classification/retrieval models (To be added in a separate PR)
[x] Documentation updates 
[x] Imports updates 
[x] Argstring updates
[x] Flava pretrained checkpoints 
[x] Flava tests
[x] Flava processors 
[x] Sanity check
[x] Lint
","['src/transformers/__init__.py', 'src/transformers/models/__init__.py', 'src/transformers/models/auto/configuration_auto.py', 'src/transformers/models/auto/feature_extraction_auto.py', 'src/transformers/models/auto/modeling_auto.py', 'src/transformers/models/auto/processing_auto.py', 'src/transformers/models/flava/__init__.py', 'src/transformers/models/flava/configuration_flava.py', 'src/transformers/models/flava/convert_dalle_to_flava_codebook.py', 'src/transformers/models/flava/convert_flava_original_pytorch_to_hf.py', 'src/transformers/models/flava/feature_extraction_flava.py', 'src/transformers/models/flava/modeling_flava.py', 'src/transformers/models/flava/processing_flava.py', 'src/transformers/utils/dummy_pt_objects.py', 'src/transformers/utils/dummy_vision_objects.py', 'tests/models/flava/test_feature_extraction_flava.py', 'tests/models/flava/test_modeling_flava.py', 'tests/models/flava/test_processor_flava.py', 'utils/check_repo.py']",The transformers repository lacks support for the FLAVA model.
ac957f69cc51497ed36a9583b6b8759044f377fa,1694689243,"[Whisper Tokenizer] Encode timestamps (#26054)

* [Whisper Tokenizer] Fix tests after adding timestamps

* fix s2t tokenizer tests

* fix vocab test

* backwards comp

* fix tests

* comment

* style

* fix last test

* fix fast

* make faster

* move logic to decode

* remove skip test

* fix decode with offsets

* fix special tokens

* empty commit to re-trigger ci

* use lru cache","['src/transformers/models/whisper/tokenization_whisper.py', 'src/transformers/models/whisper/tokenization_whisper_fast.py', 'tests/models/whisper/test_tokenization_whisper.py']","Issues with Whisper tokenizer failing to include timestamps in encoding, causing discrepancies in vocabulary tests and speed of tokenization."
03966cacf9f277161afdb127026bc9a8fb8b188b,1679927866,"Wav2Vec2ProcessorWithLM can return N best hypotheses now (#22235)

* Wav2Vec2ProcessorWithLM can return N best hypotheses now

Signed-off-by: Vladislav Sokolovskii <vladislav@parrothq.com>

* Wav2Vec2ProcessorWithLM n_best cannot be None

Co-authored-by: amyeroberts <22614925+amyeroberts@users.noreply.github.com>

* Batch decoding can return  N best hypotheses now

batch_decode was extended with the same functionality as decode
function, N best hypotheses per sample can be returned

Signed-off-by: Vladislav Sokolovskii <vladislav@parrothq.com>

---------

Signed-off-by: Vladislav Sokolovskii <vladislav@parrothq.com>
Co-authored-by: Vladislav Sokolovskii <vladislav@parrothq.com>
Co-authored-by: amyeroberts <22614925+amyeroberts@users.noreply.github.com>",['src/transformers/models/wav2vec2_with_lm/processing_wav2vec2_with_lm.py'],The Wav2Vec2ProcessorWithLM and batch_decode functions are currently unable to return the N best hypotheses.
