commit_id,commit_date,commit_message,actual_files_modified,transformed_message_gpt4
d474c98667db0bf4832e4eeb7beb0e8cfc8b7481,1603557179,"Inference timing: add a backtrace to head node (#38123)

This allows one to identify the caller of runtime-dispatched methods.
This can help detect inference problems and know where to fix them.

Only ""head"" nodes (entries into type inference) have backtraces.
We avoid doing any processing of the backtrace here, as instruction-pointer
lookup is extremely expensive and we don't even know if the information
will be used.
","['base/compiler/typeinfer.jl', 'test/compiler/inference.jl']","Runtime-dispatched methods lack backtrace to identify the caller, leading to complications in detecting and locating inference problems."
1e69b0afd7772b3c0e6b8754ba3bcfe97cec6d4a,1602669662,"Port the Float16 runtime functions to C.

The Julia runtime wasn't safe wrt. GC operations.
I left the commit in for archival purposes, in case
we want to revisit this again later.
","['base/Base.jl', 'base/runtime/runtime.jl', 'src/intrinsics.cpp', 'test/choosetests.jl', 'test/runtime.jl']","The Julia runtime is not GC-safe when it comes to handling Float16 operations, leading to potential memory leaks or data corruption."
0e19311fe51524efaba570b37abf964bd2a8b295,1497543537,"incremental deserialize: fix backedge insertion

the previous attempt to preserve the backedge map was being too cute
it is more reliable to simply flatten the whole map into the new caller
also corrects the validation that the backedge is not already invalid

make sure internal backedges are only internal:
this preserves the expected invariant for jl_insert_backedges/jl_method_instance_delete
that any backedges encountered there are purely internal / new

enable GC slightly sooner when loading precompiled modules (part of #20671)
reverts 11a984bb301e14d6fbd572cb63eea494cf6ab733 - but who needed that anyways
","['src/array.c', 'src/dump.c', 'src/gf.c', 'src/julia.h', 'src/julia_internal.h', 'test/compile.jl']",Backedge map preservation mechanism is flawed causing unreliable and incorrect representations. The backedge validation becomes compromised and there is delayed GC activation when loading precompiled modules.
05cfe245ce27ffa27669a3cac419e4b0991f8cb1,1665784477,"Fix various bugs in maybe-undef handling (#47167)

We weren't accounting for the possiblity that a slot could be undef
in our effect handling and the recently introduced shortcut in the
type lifting pass wasn't quite correct. Ironically, the test case
I have here compiles correctly on master, because the compiler
miscompiles itself (due to this issue) to always make the `@isdefined(last_val)`
check `false` in this test case. We can still look at the IR though,
which this does.

Fixes #47127","['base/compiler/abstractinterpretation.jl', 'base/compiler/ssair/passes.jl', 'test/compiler/irpasses.jl']","The compiler is not considering the possibility of a slot being undefined in effect handling, resulting in incorrect type lifting pass and self-miscompilation."
14119e0e2c1b6513b0e7e363a0d7e8dd49b63462,1695060043,"factor out common code for `Xoshiro` and `TaskLocalRNG` (#51347)

This makes more use of `setstate!`, and adds `getstate(rng)` which
returns the 5-tuple `(s0, s1, s2, s3, s4)`.

This is essentially ""NFC"", but it enables the useless
`copy!(TaskLocalRNG(), TaskLocalRNG())`.","['stdlib/Random/src/Xoshiro.jl', 'stdlib/Random/src/XoshiroSimd.jl']","'Redundant code existing within both `Xoshiro` and `TaskLocalRNG` functions, requiring optimization for efficiency and clarity.'"
bc7e002d13e65d8a5d6dd972adb89437d1836507,1465061365,"create an extra slot for arguments that get assigned

It simplifies later analysis to assume that arguments are not overwritten.
This could simplify codegen a bit more in the future, but for now we are
generating stack slots for arguments anyway, for debug info.
","['base/inference.jl', 'src/codegen.cpp', 'src/julia-syntax.scm', 'src/julia.h']",Arguments being overwritten complicates further analysis and may hinder future codegen simplification.
f9e1c6cb5963a26ccbd8fdf4603fdb817aebd263,1676402116,"define tfuncs for applicable and hasmethod

Since these tfuncs are pretty simple for inference, but hard for anyone
else, we define these tfuncs here rather than letting package authors
re-implement it poorly to create duplicates like static_hasmethod.

Fix #39613 while we are here
","['base/Base.jl', 'base/boot.jl', 'base/compiler/abstractinterpretation.jl', 'base/compiler/tfuncs.jl', 'base/methodshow.jl', 'base/reflection.jl', 'test/compiler/inference.jl']",The issue is inferring `applicable` and `hasmethod` is difficult and can result in duplication and poor implementation when redefined by package authors.
7cbea7348fba27541b8df7f1bb13e7ec807d6c0f,1663131464,"Test: fixup issues detected by JET (#46730)

- removes stale definition of `test_approx_eq` (this seems to have been
  reserved for the 0.7 compat, but is currently broken as `full` is
  really not defined anymore)
- fixes invalid construction of `Fail` object
- makes `LogTestFailure` more type stable struct
- improves type stabilities slightly","['stdlib/Test/src/Test.jl', 'stdlib/Test/src/logging.jl']","`test_approx_eq` contains a stale definition, `Fail` object construction is invalid, and `LogTestFailure` has instabilities in its struct. Some functions also exhibit slight type instability."
d4119a2ac4216760379953e92c41c4983641afbf,1610728509,"Fix jl_new_task to avoid allocating stack twice

If the user requested dedicated stack of a certain size, then `jl_new_task`
immediately allocates the stack by invoking `jl_alloc_fiber`.

However, it also later nulls `t->stkbuf`. As a result, `ctx_switch` invokes
`jl_alloc_fiber` *again* to allocate another stack.
",['src/task.c'],"The `jl_new_task` function is allocating a stack twice when a user requests for a dedicated stack of a specific size, leading to inflated memory usage."
d4acead9130f97f0135bee604d94e1f67dabc70f,1651986140,"Avoid race condition in cleaning up cache files (#45214)

If multiple processes attempt to clean up cache files at the same time, a race condition can result, e.g.
https://buildkite.com/clima/climaatmos-ci/builds/812#6a961e99-e2a1-488b-a116-2a45dee26d38/102-104",['base/loading.jl'],"Multiple processes simultaneously attempting to clean up cache files can lead to a race condition, causing cleanup to fail."
c136b7e787aee1dffefcea6afce51d0bdd6d5dd1,1677364293,"enable re-using external code in pkgimages (#48723)

* enable using external code in pkgimages

This was unintentionally disabled (and incomplete) in the original PR
for pkgimages.

Co-authored-by: Valentin Churavy <v.churavy@gmail.com>","['base/linking.jl', 'src/aotcompile.cpp', 'src/codegen.cpp', 'src/jitlayers.h', 'src/julia.h', 'src/staticdata.c']","External code was unintentionally disabled and could not be reused in pkgimages, creating limitations for expansion and adaptation."
a17b1384469c7e197298c261b5f68ebde6ff16d5,1487869118,"Expand docs for mod (#20633)

* Expand docs for mod

Address #14826.

* simplify doc text

* Another rewrite

* more changes

* typo

* some more

* missing the
",['base/int.jl'],"The documentation for the mod module is insufficient, lacking detail and needs correction for typos and missing information."
d9bb51a45448ea033b9da0f532161af37b78d639,1509122860,"inference: improve edges

previously bestguess might be Conditional, which was very bad
also, I think there was a missing call to update_valid_age!
",['base/inference.jl'],"Missing call to update_valid_age is causing inference issues. Additionally, bestguess returning Conditional is leading to inaccurate results."
6bb57015dd8e74dc400bc786444a5649a61c9609,1528738606,"fix Pair method definition specialization

With `where {T}`, we will infer and cache this for `Type{T}`,
even though it's run for a `KindType`. Using `typeof` instead of an sparam
ensures that we don't need to fill the cache with those unused specializations.
",['base/pair.jl'],`Pair` method definition specialization is not accurately inferring types. Unnecessary caching occurs for `Type{T}` when run for a `KindType`.
c6c6842604d9f91983f16c7f31b51b563f108bba,1456925886,"Merge pull request #15290 from JuliaLang/sb/isapprox

Set `isapprox` default relative error to be the larger of the default relative errors of each type.","['base/floatfuncs.jl', 'test/math.jl', 'test/numbers.jl']","The `isapprox` function defaults to the smaller relative error between two types, leading to potentially inaccurate comparisons."
b0822b848952960ba9cfddef02bce35757c9674f,1667708696,"Profile: save a heap snapshot after a profile peek via SIGUSR1/SIGINFO (via opt-in) (#47134)

optionally save a heap snapshot after a profile peek via SIGUSR1/SIGINFO",['stdlib/Profile/src/Profile.jl'],No functionality currently exists to save a heap snapshot after a profile peek triggered by SIGUSR1/SIGINFO signals.
2ed3ec445ccd17bfb456bced59243fb3f8886b81,1641951513,"Add missing colour `:light_white` (#43744)

Julia currently defines 15 of the 16 ""basic"" ANSI colours, omitting ""bright white"" (see https://en.wikipedia.org/wiki/ANSI_escape_code). This adds ""bright white"", which Julia would call ""light white"".",['base/util.jl'],"Julia is missing the definition for the ""bright white"" ANSI color, termed as ""light white"" in the language's context."
696cb1ba7bf03b7c275a870e5f4229c986e1383f,1626230666,"update expression size rules (#41560)

- allow any-length blocks
- other expressions seem to need a slightly lower limit due to stack overflow in calls","['src/ast.c', 'test/syntax.jl']",Expression size rules currently limit block lengths and may lead to stack overflow in calls due to unspecified upper limit.
2ba3fbbd4ffb03eda89c942ce9bc422e265e3c86,1528667251,"BLAS: avoid calling dlclose (#27509)

We do not want libblas to get unloaded again here,
but we call this early enough, this is potentially
the only reference to it. That may lead to race
conditions where we try to teardown the library
while it is trying to spawn threads
(spawning threads is not generally permitted on Windows,
but is down anyways by libopenblas.dll).

So instead, we just cache our single reference to it,
and thereby avoid the need to call `dlclose`
to maintain the proper refcount.",['stdlib/LinearAlgebra/src/blas.jl'],"Calling dlclose on libblas may lead to race conditions during thread spawning, as this could potentially be its only reference and could be prematurely terminated."
c26cfa770b416eb0c12cc6933578e2e558e799f9,1457754314,"Create documentation for Dates.format

- Added documentation for Dates.format
- Added documentation for date accessors
- Eliminated cross-referencing similar to: ""see above""
- Sync date accessor docstrings with manual
- Fixed signatures of certain Period constructors. Hour, Minute, Second
  and Millisecond would always fail when a Date was given as an argument
","['base/dates/accessors.jl', 'base/dates/io.jl', 'base/dates/periods.jl', 'base/docs/helpdb/Dates.jl']","'Dates.format lacks documentation and date accessors are not in sync with manual. Additionally, Period constructors fail when Date is given as an argument.'"
13bcdf124f7b8baa7fca517ec015ec4b6eb34faa,1629917055,"simplify and improve type intersection algorithm a bit

This removes some code and makes a class of results more conservative,
fixing some potential cases of unsoundness.
","['src/subtype.c', 'test/subtype.jl']",The current type intersection algorithm is potentially unsound and its complexity may be leading to incorrect results.
01a4a30a680a21d41151dd7066f0dd6b8b890045,1661992219,"Avoid setting `offset` when we intersect `Vararg`'s eltype.

`var->offset` is used to recode the length difference of 2 `Vararg`s.
But `Vararg`'s length might also be used in the type field, e.g. `Tuple{Vararg{Val{N}, N}} where {N}`, where
we should ignore `offset` when we intersect `Val{N}`.

This commit move the offset setting/erasing into `intersect_varargs`.
",['src/subtype.c'],"When intersecting `Vararg`'s eltype, `offset` setting causes incorrect length difference recoding due to `Vararg`'s length being used in the type field."
734cafabbfb1040aac7a92682ae78e8a6db699cf,1688132339,"Remove `new BitCastInst` unless it's in a typed pointer context (#50338)

* Add debug_level module flag
* Make ptls use IRBuilder
* Only use 'new BitCastInst' when we know we are not in opaque pointer mode","['src/codegen.cpp', 'src/llvm-alloc-opt.cpp', 'src/llvm-final-gc-lowering.cpp', 'src/llvm-late-gc-lowering.cpp', 'src/llvm-propagate-addrspaces.cpp', 'src/llvm-ptls.cpp']","Usage of 'new BitCastInst' when in opaque pointer mode leads to malfunction, it should only be used in a typed pointer context."
0d229f8eac8b62b803f494d8b4f8950489d3ce57,1607968486,"improve various minor inferrabilities (#38832)

they will help inference avoid entering into frames with `Nothing` args,
and may improve codegen even a bit

use `AbstractString` for rubustness against future changes of `RegexMatch`","['base/path.jl', 'base/set.jl', 'base/strings/io.jl', 'base/strings/util.jl']","Inference inadvertently enters frames with `Nothing` arguments, potentially reducing codegen robustness. Future `RegexMatch` changes risk compromising system robustness due to lack of `AbstractString`."
43638959a45fca0cb86f9c334a508f14ffe712ce,1694240880,"Unify flags_for_effects handling (#51238)

There was two places where we were turning Effects into flags, one in
the optimizer, one in inference. Unify these two both use the same
function, but we need to refactor a bit to make sure all the effects get
passed to the correct place.

---------

Co-authored-by: Shuhei Kadowaki <aviatesk@gmail.com>","['base/compiler/abstractinterpretation.jl', 'base/compiler/effects.jl', 'base/compiler/inferencestate.jl', 'base/compiler/optimize.jl', 'base/compiler/ssair/passes.jl', 'base/compiler/ssair/verify.jl', 'test/compiler/effects.jl']","Two separate sections of the code, optimizer and inference, have redundant conversions of Effects into flags, leading to potential inconsistencies and inefficient code execution."
4441e3a48b0ae53cb5e059864b409c8a2334fe33,1597436148,"yield: reduce DEFAULT_THREAD_SLEEP_THRESHOLD timeout (#37016)

This defines how much time we waste before letting another process run.
Until we have performance measurements, this should probably be small.

Closes #36952",['src/options.h'],"Current DEFAULT_THREAD_SLEEP_THRESHOLD timeout may be leading to inefficient thread scheduling, potentially wasting time before allowing other processes to run."
5d2fcdb551b530d018e31e63606e0bb1fa33d292,1609077783,"keys(::Generator) pass through (#34678)

* keys(::Generator) pass-through

Let keys pass through to allow lightweigth/lazy find* and arg* functions

* Update test/functional.jl

Co-authored-by: Matt Bauman <mbauman@gmail.com>

Co-authored-by: Matt Bauman <mbauman@gmail.com>
Co-authored-by: Simeon Schaub <simeondavidschaub99@gmail.com>","['base/generator.jl', 'test/functional.jl']","The keys function does not pass through when used with a Generator, making lightweight or lazy find and arg functions impossible."
4a0798478c6dc9bbe3ba14f996060448efd8bcb1,1481278316,"Fix cmp for AbstractStrings where indexing is not the same
The original code (from 2010) incorrectly used the index for string a (i) when calling done for string b.
This means that when two different types of abstract strings are compared, if their indexing
is not compatible (for example, where one is indexing by character, and the other by code unit),
then you can get incorrect results, ranging from simply returning that two strings are the equal
when they are not, or getting a BoundsError exception.
This can happen even with common strings with just words with accents.
","['base/strings/basic.jl', 'test/strings/basic.jl']","Comparing two different types of abstract strings with incompatible indexing can lead to incorrect results, or even a BoundsError exception. This issue specifically affects words with accents."
1182003f957157045de0f7f681d366885839c6ff,1692631812,"recursive types: fix implementation of references_name (#50963)

To do the old version correctly, we would need to carefully track
whether we end up using that parameter as a parameter of any apply_type
call in the fieldtype computation of any of the fields, recursively.
Since any of those might cause recursion in the constructor graph,
resulting in trying to layout some concrete type before we have finished
computing the rest of the fieldtypes. That seems unnecessarily difficult
to do well, so instead we go back to just doing the trivial cases.","['src/builtins.c', 'test/core.jl']","The implementation of references_name is causing recursion in the constructor graph when used as a parameter in any apply_type call, leading to premature layout of concrete types before completion of fieldtype computations."
d2cac973136bf024bb9041e216e7126a4d635bfb,1551228164,"Print timings to stderr in stead of stdout, when using ENABLE_TIMINGS. (#31180)

This makes it possible to use a version of julia compiled with ENABLE_TIMINGS
in projects that use e.g. CxxWrap, which depend on some output that is printed
to stdout. Also, it is better not to use stdout with debug/info messages.",['src/timing.c'],"ENABLE_TIMINGS feature prints timings to stdout, causing issues in projects like CxxWrap that depend on some output directed to stdout."
91d8e38cda0ce9c27dfe0bb135666854d5fd0d5d,1663759617,"inference: remove allocation hot-spot exposed by Profile.Allocs examination (#46843)

This Union{Pair,Nothing} accounted for several % of total inference
allocations, and might stack-overflow on very large numbers of basic
blocks with very unusual structures.","['base/compiler/ssair/ir.jl', 'stdlib/Profile/src/Profile.jl']","Inferring large numbers of basic blocks with unusual structures may cause stack-overflow and results in a non-trivial percentage of total inference allocations due to Union{Pair,Nothing}."
c22b1c1393dccf3d2ded4d3ca30899955bb15264,1689509145,"typeintersect: also record chained `innervars` (#50551)

On master, we only record direct `innervars` (`T` -> `S<:Val{T}`).
And chained `innervars` might be ignored (`T` -> `S<:Val{V<:T}`.

Before https://github.com/JuliaLang/julia/pull/48228, those chained
`innervars` would have been wrapped into an `UnionAll`, thus we just
need to check outer vars' lb/ub.

Test added.
~Note: this only fix
https://github.com/JuliaLang/julia/issues/50456#issuecomment-1632611284,
the other MWE still get stackoverflow.~
","['src/subtype.c', 'test/subtype.jl']","The type interception function only records direct `innervars`, failing to recognize chained `innervars`, causing ignored variables and possibly leading to stack overflow issues."
7bd700f0faf0f2199e29862caec7680bed36f6a6,1561574680,"lowering,new: improve implementation robustness (#32404)

- move implementation of splatnew into lowering instead of dispatch (given the current definition of splatnew)
- use field indexes with fieldtype instead of names
- use fieldtype in most cases, instead of copying expression tree
- explicit syntax error for too many type parameters on new (instead of deferring to the runtime apply_type error)","['base/essentials.jl', 'src/julia-syntax.scm', 'test/core.jl', 'test/syntax.jl']","""Splatnew implementation in dispatch causing robustness issues with field indexes and expression tree copying. Syntax error handling for 'new' with too many type parameters not explicit, deferred to runtime instead."""
87989367f49ba2a242414e6e12ba8ad8d35ee298,1508782704,"Fix matrix trig functions for matrices of integers (#24180)

* Convert integers to float in matrix trig functions

* Add tests

* Dots!
","['base/linalg/dense.jl', 'test/linalg/dense.jl']",The matrix trigonometric functions are failing when the matrices consist of integers.
1d782658eeaaed4b52e9139a1956557e40ce8f8c,1655673886,"Fix libblastrampoline full source build to install into the right location (#45746)

* Bump LBT to 5.1.1
* Use DESTDIR to install into
* Update LBT checksums","['deps/blastrampoline.mk', 'deps/libsuitesparse.mk']","The full source build of libblastrampoline is not being installed into the correct location, leading to potential path errors."
fa235cc83ad13c301e1242ed1654429beaa5cb53,1567614090,"Fix which behavior when passed an empty string (#33150)

* Fix behavior of Sys.which when passed an empty String argument

* Added test to check for fixed Sys.which behavior with empty string input

* Added test to check that Sys.which returns nothing when passed a blank
string

* Ensure that Sys.which returns a regular file and never a directory

* Moved new Sys.which tests into test/spawn.jl alongside the existing ones

* Remove new which tests from test/sysinfo.jl (they've moved to
test/spawn.jl)
","['base/sysinfo.jl', 'test/spawn.jl']",'Sys.which' function exhibits incorrect behavior and returns irregular output when passed an empty string as an argument.
43c4dcafede6e3ede95c7ef544d98da642e748e6,1469399950,"Print operator `Binding`s correctly

This prints `Binding`s for operators with a `:` char so that they
are always valid Julia syntax, i.e.

    string(Binding(Base, :+)) == ""Base.:+""

rather than

    string(Binding(Base, :+)) == ""Base.+""
","['base/docs/bindings.jl', 'test/docs.jl']",Printing `Binding`s for operators with a `:` character results in an invalid Julia syntax.
ebbf85367e727c6c5cff84a49ce79e62c5634507,1478902701,"fix potential race-y condition where we might wait for an event we already recieved

turns out we we also missing a writable notification due to this bug:
the corresponding test has been corrected.
","['base/poll.jl', 'test/pollfd.jl']","Race condition potential due to premature event waiting, causing noticeable omission of writable notifications in related test."
fff80dbdae8e27fc3e303ccc8f41b4c2b2d9bacf,1556114726,"Define a 'julia.gc_alloc_bytes' intrinsic

Delay GC allocation lowering into the final GC lowering pass

Fix a broken LLVM pass test

Define GC alloc lowering pass tests

Cast 'julia.gc_alloc_obj' argument

Add missing annotation to test


Relax final GC lowering pass test
","['src/llvm-final-gc-lowering.cpp', 'src/llvm-late-gc-lowering.cpp', 'src/llvm-pass-helpers.cpp', 'src/llvm-pass-helpers.h', 'test/llvmpasses/alloc-opt.jl', 'test/llvmpasses/final-lower-gc.ll', 'test/llvmpasses/late-lower-gc.ll']","Delay in GC allocation lowering leads to pass tests breaking, and missing annotations in 'julia.gc_alloc_obj' argument in the final GC lowering pass."
79b08ca5db3711a8e32a8e7cbdeb51502c064c20,1456952746,"prevent an item in the processing state from being recursively worked on

the interaction here is rather complex, but recursing on a frame already in typeinf_frame
causes the state upon return to that function to be a bit convoluted.
detecting frame.inferred at that point and aborting was also correct,
but requires a bit of code duplication at each abstract_interpret call
to check and return quickly.

making the processing state part of inworkq rather than stuck' should be a bit more robust
against future edits to this code
",['base/inference.jl'],"Recursive operation on a frame already in the typeinf_frame leads to complex and convoluted return states, causing redundant checks at each abstract_interpret call."
c8b59049919008cc9dcec298ce7722e5ed2ceca8,1632951627,"Implement `rem(float, float, RoundNearest)` in Julia (#42380)

One of the few remaining uses of openlibm is implementing `rem` with
`RoundNearest` for `Float32` and `Float64`. This commit translates the
msun libm implementations of `__ieee754_remainder` and
`___ieee754_remainderf` to Julia to avoid relying on openlibm.","['base/math.jl', 'test/numbers.jl']","`rem` function with `RoundNearest` for `Float32` and `Float64` is currently dependent on openlibm, raising concerns about reducing external dependencies."
0974dfa1bd2779cdd07283359236c5aa4b8536da,1629746941,"Validate CodeInstances with no external edges (#41961)

In #38983 and #41872, it was discovered that only CodeInstances with
external backedges get validated after deserialization.
This adds a ""second chance"" for each CodeInstance: it validates any that
have neither been validated nor invalidated by the end of deserialization.

Closes #41872
","['src/dump.c', 'test/precompile.jl']","CodeInstances without external backedges are not getting validated after deserialization, leading to potential undefined behavior in the code."
b4df8a26b431a1ffb9b8a62f3a538aa2d044eea3,1515690409," Build dependent packages and support varargs in API.build (#91)

* build dependent packages also

* support varags in build api

* build: use deps_graph instead of resolve_version!

* remove stray new line

* revert changes on resolve_versions!

* remove dependency on deps_graph
",['src/API.jl'],"Dependent packages aren't being built when required and the build API lacks varargs support, leading to build inconsistency and limitations in function arguments."
c9c1d3e56c958d8d6985261705731c733bed6bdd,1615536238,"make broadcasting into getproperty extensible (#39473)

* make broadcasting into getproperty extensible

Don't know if `dotgetproperty` is a good name for this, since as discussed in #36741, the way this works is a bit different from `dotview`. Right now, `dotproperty` returns a function which is used instead of `getproperty`, but not sure if that is a bit strange and we should just make it behave like `dotview` instead.

fixes #36741

* make dotgetproperty call getproperty directly

Co-authored-by: Jameson Nash <vtjnash@gmail.com>","['base/Base.jl', 'src/julia-syntax.scm', 'test/syntax.jl']","Current broadcasting into getproperty isn't extensible, causing functional limitations and potential misbehavior when compared with `dotview`."
f593456f886c93eefd132fbe6d97ebb5475a7e3c,1572464125,"Libdl: return correct error code

Previously, we were returning the error code from `stat` instead (success) in some cases.
Also make it unicode text, while we're here.

Fix #15117
",['src/dlload.c'],"`Libdl` returns success error code from `stat` inaccurately in some instances, and it's not compatible with unicode text."
ec4444acaa05544d632a64e43e57d9837173ea11,1489319291,"Fix handling of `allow_bottom_tparams` in `isambiguous`

The former version failed to detect that certain type parameters were Bottom (for example, in the case in the added docstring for `isambiguous`).
","['base/reflection.jl', 'base/test.jl', 'test/ambiguous.jl']",`isambiguous` function fails to correctly detect type parameters that should be classified as Bottom.
6d70d2afcde7f5ed33b0f2f4dac3458c5c94494d,1684532987,"Attempting to add debug logs for ENQUEUING an invalid object (#49741)

* Attempting to add debug logs for ENQUEUING an invalid object

Check for the object's validity _before enqueuing_
so that we can hopefully give a more useful error message (which
object's pointer was corrupted).

---------

Co-authored-by: Diogo Netto <diogonetto.dcn@gmail.com>",['src/gc.c'],"When enqueuing an object, no check for object validity is performed leading to possible enqueue of corrupted objects."
5e8e0a51908ae3050890e870c69aa1fdbb2e3761,1661758071,"Fix union!(s::BitSet, r::AbstractUnitRange{<:Integer}) when two ranges do not overlap. (#45578)

* Fix union!(s::BitSet, r::AbstractUnitRange{<:Integer}) when two ranges do not overlap.
Resizing of BitSet should be filled with 0 by default.","['base/bitset.jl', 'test/bitset.jl']",The union operation on a BitSet and an AbstractUnitRange of Integer fails when the two ranges do not overlap. Incorrect BitSet resizing behavior is suspected.
bb52621dfad3acba5168688ceccb74841fb41483,1624502877,"inference: Add some basic inference for PhiNode (#41115)

PhiNode isn't really supported in lowered IR, but it is convenient
to be able to emit it, particularly for code that is designed to
perform transformations both on typed and on lowered IR (such as
Diffractor). Moreover, we do actually supported phinodes in untyped
IR both in the interpreter and in the compiler. At the moment,
inference assumes that PhiNodes get treated as embedded constants,
which is just not what the actual implementation does. At the very
least, it should just leave PhiNodes alone in case they accidentally
end up in lowered IR (rather than causing crashes), but we might
as well give them some basic support.","['base/compiler/abstractinterpretation.jl', 'base/compiler/optimize.jl', 'base/compiler/typeinfer.jl', 'base/compiler/utilities.jl', 'src/codegen.cpp', 'test/compiler/inference.jl']","PhiNodes are not properly supported in lowered IR, sometimes causing crashes and they're not treated consistently with their implementation in untyped IR in the interpreter and compiler."
5d3cbf79ae14056b88b707dcb40266583de08b14,1500458258,"Fix type instability in _in_range

n would be an Int when step(r) == 0, but possibly of another type when
step(r) != 0.
",['base/range.jl'],"When `step(r) == 0`, the output `n` is an Int type, but for `step(r) != 0`, `n` can be a type other than Int, causing type instability in `_in_range`."
8e7034e5c96d5bb9ffb9d1780f15d25338802ca7,1524068487,"[NewOptimizer] Fix _apply elision (#26821)

The old optimizer had an extra loop outside the inlining pass that would
turn _apply's in to regular calls. When I wrote the new inliner we discussed
that this wasn't actually necessary because we could just keep track of
this information in the inliner (as we do for invoke). However, that of
course also means that if we can't turn something into an :invoke, we
should still at least turn it into a regular call. Do that.",['base/compiler/ssair/inlining2.jl'],"New inliner fails to convert _apply's into regular calls when it's unable to turn something into an :invoke, which deviates from the expected optimization behavior."
fa925a87dd7527c12a63311dabf414c9629379fc,1506003983,"Fix support of gc_preserve intrinsics in the allocation optimization pass

* Be more conservative about identifying LLVM intrinsics.
  Only handle ones that has an associated intrinsic ID.
* Handle gc_preserve intrinsic similar to operand bundle.
","['src/llvm-alloc-opt.cpp', 'src/llvm-late-gc-lowering.cpp', 'test/codegen.jl', 'test/llvmpasses/alloc-opt.jl']","Allocation optimization pass exhibits faulty behavior with `gc_preserve` intrinsics, caused by improper identification of LLVM intrinsics."
9a239ec893ff66c9161b8be0b9d18a46957f622a,1518619806,"Change indexin() to return first rather than last matching index (#25998)

That's more natural, and consistent with MATLAB's ismember() and R's match().","['base/array.jl', 'test/arrayops.jl']","The function indexin() currently returns the last matching index not the first, causing inconsistency with MATLAB's ismember() and R's match()."
ebc63b9a562f4b7440a3c1f7d64b9050e47d50dc,1602536572,"Report per-MethodInstance inference timings during a single inference call, via SnoopCompile (#37749)

This allows us to measure the _nested_ per-method-instance inference
timings, which allows us to produce both a profile view over the
inference data, as well as compute _exclusive_ timings
per-method-instance.
","['base/compiler/typeinfer.jl', 'test/compiler/inference.jl']","Lack of mechanism in place to measure the nested per-method-instance inference timings, preventing profile view over inference data and computation of exclusive timings per-method-instance."
b2b35e9601c8911eae1b32d825c6365568ff459c,1555432514,"fix #31663, long inference time printing large tree structure (#31680)

- avoid exponential search in `is_derived_type` when parameters are
  used as field types
- avoid inferring `show_default`
- improve a fast path in subtyping","['base/compiler/typelimits.jl', 'base/essentials.jl', 'base/show.jl', 'src/subtype.c', 'test/compiler/inference.jl']",Printing large tree structures results in long inference time due to exponential search in `is_derived_type` and inadequate handling of `show_default` inferencing.
0d67f0d0a845239d5837fdab1a5c7f3511399aa8,1613426627,"Improve countlines docstring (#39677)

The last result was 0, but that's just because the IO has already moved
the stream pointer to EOF, not because of anything to do with the `eol`
keyword argument.",['base/io.jl'],"The docstring for countlines is misleading, it suggests that 'eol' argument affects the result when the stream pointer reaches EOF."
3503a59666b4cca443e926c8c5974a1817f1180e,1469220342,"Reverse order of keydefpath checks (#17566)

If keydefpath is nothing, we can't call `isempty` on it, so we should check for that first.

Fixes #17553",['base/libgit2/callbacks.jl'],Calling `isempty` on `keydefpath` leads to an error when `keydefpath` is set to nothing.
0e8c0ea26a093c0887a6274036e364493a094a30,1683198909,"Base.Threads: copy `__source__` LineInfo into closure for @spawn/@async

This is useful for profilers such as Tracy which need to give a distinguishing
name to different tasks. Another useful thing would be to accept an optional
`name` parameter in these macros, but that's left for future work.
","['base/expr.jl', 'base/task.jl', 'base/threadingconstructs.jl', 'src/task.c']",Profiling tools like Tracy don't accurately distinguish between tasks because `__source__` LineInfo isn't copied into closures for @spawn/@async.
e1c05c511bebc15ee2aa68e1bf99b68f64848e90,1456694401,"fix codegen jlgensym type error after inlining getfield loses type information

also make a few method signatures in base a little more accurately descriptive
","['base/essentials.jl', 'base/replutil.jl', 'src/codegen.cpp']",Inlining `getfield` in codegen results in loss of type information causing `jlgensym` to throw a type error.
b76fdcc3de4183a4dab019aacd335a5f944542ea,1673045440,"ir: Respect GlobalRef lattice elements (#48151)

Currently IncrementalCompact recomputes the type of globals on every iteration.
There is not much reason to do this - the type of a global cannot change.
In addition, external abstract interpreters may want to inject custom, more
precise lattice elements for globals, which should be respected.
Overall, this should be both faster and better for external absint,
though of course GlobalRefs now need to be inserted into the IR with the
correct type. If there's any callsites that don't do that, those would
have to be updated.","['base/compiler/ssair/ir.jl', 'base/compiler/ssair/irinterp.jl']","The type of globals is unnecessarily recomputed in every iteration of IncrementalCompact, ignoring potentially more precise custom lattice elements for globals introduced by external abstract interpreters."
0d4de5a4b3ca84cf38732f4083fa75d68444971a,1456172173,"julia-mode: Improve paren indent perf

Replace julia-paren-indent with a version that uses the higher level
function backward-up-list to find any previous opening parentheses. This
function automatically skips balanced expressions like strings, as well
as comments.

On some test files the time to indent falls by more than 75% with this
change, even after increasing the threshold for paren lookback to 10k.
Note the threshold is removed in this version.
",['contrib/julia-mode.el'],"julia-mode's current paren-indent function is inefficient, causing a high indentation time due to its inability to skip balanced expressions and comments."
