commit_id,commit_date,commit_message,actual_files_modified,transformed_message_gpt4
4ddc019aca8e08fd59cb43de5e0032be77d6174e,1686744952,"chore[devtools]: upgrade to webpack v5 (#26887)

## Summary
- Updated `webpack` (and all related packages) to v5 in
`react-devtools-*` packages.
- I haven't touched any `TODO (Webpack 5)`. Tried to poke it, but each
my attempt failed and parsing hook names feature stopped working. I will
work on this in a separate PR.
- This work is one of prerequisites for updating Firefox extension to
manifests v3

related PRs:
https://github.com/facebook/react/pull/22267
https://github.com/facebook/react/pull/26506

## How did you test this change?
Tested on all surfaces, explicitly checked that parsing hook names
feature still works.
","['packages/react-devtools-core/src/standalone.js', 'packages/react-devtools-core/webpack.backend.js', 'packages/react-devtools-core/webpack.standalone.js', 'packages/react-devtools-extensions/build.js', 'packages/react-devtools-extensions/webpack.backend.js', 'packages/react-devtools-extensions/webpack.config.js', 'packages/react-devtools-inline/webpack.config.js', 'packages/react-devtools-shared/src/hooks/parseHookNames/loadSourceAndMetadata.js', 'packages/react-devtools-shell/constants.js', 'packages/react-devtools-shell/src/e2e-regression/devtools.js', 'packages/react-devtools-shell/webpack-server.js', 'scripts/circleci/run_devtools_e2e_tests.js']",The outdated Webpack version in `react-devtools-*` packages needs upgrading to facilitate the update of Firefox extension to manifests v3.
8ced545e3df95afab6fa35bc29f9320bafbcef26,1539904042,"Suspense component does not capture if `fallback` is not defined (#13879)

* Suspense component does not capture if `fallback` is not defined

A missing fallback prop means the exception should propagate to the next
parent (like a rethrow). That way a Suspense component can specify other
props like maxDuration without needing to provide a fallback, too.

Closes #13864

* Change order of checks

","['packages/react-reconciler/src/ReactFiberUnwindWork.js', 'packages/react-reconciler/src/__tests__/ReactPure-test.internal.js', 'packages/react-reconciler/src/__tests__/ReactSuspense-test.internal.js', 'packages/react-reconciler/src/__tests__/ReactSuspenseWithNoopRenderer-test.internal.js']","Suspense component doesn't propagate exceptions to the parent if 'fallback' prop is undefined, preventing the specification of props like 'maxDuration' without a fallback."
2807d781a08db8e9873687fccc25c0f12b4fb3d4,1695052607,"[Fizz] Reuse rootSegmentID as the SuspenseBoundaryID (#27387)

Originally the intension was to have React assign an ID to a user
rendered DOM node inside a `fallback` while it was loading. If there
already were an explicit `id` defined on the DOM element we would reuse
that one instead. That's why this was a DOM Config option and not just
built in to Fizz.

This became tricky since it can load late and so we'd have to transfer
it down and detect it only once it finished rendering and if there is no
DOM element it doesn't work anyway. So instead, what we do in practice
is to always use a `<template>` tag with the ID. This has the downside
of an extra useless node and shifting child CSS selectors.

Maybe we'll get around to fixing this properly but it might not be worth
it.

This PR just gets rid of the SuspenseBoundaryID concept and instead we
just use the same ID number as the root segment ID of the boundary to
refer to the boundary to simplify the implementation.

This also solves the problem that SuspenseBoundaryID isn't currently
serializable (although that's easily fixable by itself if necessary).
","['packages/react-dom-bindings/src/server/ReactFizzConfigDOM.js', 'packages/react-dom-bindings/src/server/ReactFizzConfigDOMLegacy.js', 'packages/react-noop-renderer/src/ReactNoopServer.js', 'packages/react-server/src/ReactFizzServer.js', 'packages/react-server/src/forks/ReactFizzConfig.custom.js']","React fails to assign an ID to a user-rendered DOM node inside a `fallback` during loading. Problems arise when it loads late, and there is no DOM element. Redundant `<template>` tag also offsets child CSS selectors."
3ac0eb075d82b19a912c6665eb4f6adb9245cbcb,1571184801,"Modify Babel React JSX Duplicate Children Fix (#17101)

If a JSX element has both a children prop and children (ie. <div children={childOne}>{childTwo}</div>), IE throws an Multiple definitions of a property not allowed in strict mode. This modifies the previous fix (which used an Object.assign) by making the duplicate children a sequence expression on the next prop/child instead so that ordering is preserved. For example:

```
<Component children={useA()} foo={useB()} children={useC()}>{useD()}</Component>
```
should compile to
```
React.jsx(Component, {foo: (useA(), useB()), children: (useC(), useD)})
```
","['packages/babel-plugin-react-jsx/__tests__/TransformJSXToReactJSX-test.js', 'packages/babel-plugin-react-jsx/src/TransformJSXToReactBabelPlugin.js']","IE throws a ""Multiple definitions of a property not allowed in strict mode"" error when a JSX element has both a children prop and children, disrupting the order preservation."
a5fc797db14c6e05d4d5c4dbb22a0dd70d41f5d5,1694805844,"[Fizz] Replay Postponed Paths (#27379)

This forks Task into ReplayTask and RenderTask.

A RenderTask is the normal mode and it has a segment to write into.

A ReplayTask doesn't have a segment to write into because that has
already been written but instead it has a ReplayState which keeps track
of the next set of paths to follow. Once we hit a ""Resume"" node we
convert it into a RenderTask and continue rendering from there.

We can resume at either an Element position or a Slot position. An
Element pointing to a component doesn't mean we resume that component,
it means we resume in the child position directly below that component.
Slots are slots inside arrays.

Instead of statically forking most paths, I kept using the same path and
checked for the existence of a segment or replay state dynamically at
runtime.

However, there's still quite a bit of forking here like retryRenderTask
and retryReplayTask. Even in the new forks there's a lot of duplication
like resumeSuspenseBoundary, replaySuspenseBoundary and
renderSuspenseBoundary. There's opportunity to simplify this a bit.
","['packages/react-dom/src/__tests__/ReactDOMFizzServer-test.js', 'packages/react-dom/src/__tests__/ReactDOMFizzStaticBrowser-test.js', 'packages/react-server/src/ReactFizzServer.js']","Task bifurcation into ReplayTask and RenderTask leads to duplication and operational ambiguity - lack of a segment in ReplayTask creates issues in path tracking, and the ""Resume"" node transition is unclear."
238b57f0f712aeddc89604b0dc9c1b13ffb0129a,1583536486,"[Blocks] Make it possible to have lazy initialized and lazy loaded Blocks (#18220)

* Lazify Blocks

Blocks now initialize lazily.

* Initialize Blocks eagerly in ChildFiber

This is for the case when it's a new Block that hasn't yet initialized.
We need to first initialize it to see what ""render function"" it resolves
to so that we can use that in our comparison.

* Remove extra import type line
","['packages/react-reconciler/src/ReactChildFiber.js', 'packages/react-reconciler/src/ReactFiberBeginWork.js', 'packages/react-reconciler/src/ReactFiberHooks.js', 'packages/react/src/block.js', 'packages/shared/ReactLazyComponent.js']","Blocks do not initialize lazily, causing issues when a new Block hasn't initialized yet and needs to be used for comparison in ChildFiber."
58eedbb024d188081e20bee1514d794d731873ad,1582917249,"Check in a forked version of object-assign only for UMD builds (#18180)

* Check in a forked version of object-assign

This one uses ES modules so that we can inline it into UMD builds.

We could wait for object-assign to make an ESM export but we're going to
remove this dependency and assume global polyfills in the next version
anyway. However, we'd have to figure out how to keep the copyright header
and it'll get counted in terms of byte size (even if other tooling removes
it).

A lot of headache when we have our own implementation anyway. So I'll just
use that.

Ours is not resilient to checking certain browser bugs but those browsers
are mostly unused anyway. (Even FB breaks on them presumably.)

We also don't need to be resilient to Symbols since the way React uses it
we shouldn't need to copy symbols

* Don't transpile Object.assign to object-assign in object-assign

The polyfill needs to be able to feature detect Object.assign.

","['packages/shared/forks/object-assign.inline-umd.js', 'scripts/babel/transform-object-assign-require.js', 'scripts/rollup/forks.js']","The object-assign dependency currently used does not support ES modules, affecting the UMD build process, with potential copyright header issues and byte size counts. Its lack of resilience to certain browser bugs and symbols is also notable."
cfefc81ab2f5103bedc9e45701e8c00c0689f499,1587166375,"Fix for #18657 (#18663)

* Failing test for #18657

* Remove incorrect priority check

I think this was just poor factoring on my part in #18411. Honestly it
doesn't make much sense to me, but my best guess is that I must have
thought that when `baseTime > currentChildExpirationTime`, the function
would fall through to the
`currentChildExpirationTime < renderExpirationTime` branch below.

Really I think just made an oopsie.

Regardless, this logic is galaxy brainéd. A goal of the Lanes refactor
I'm working on is to make these types of checks -- is there remaining
work in this tree? -- a lot easier to think about. Hopefully.
","['packages/react-reconciler/src/ReactFiberBeginWork.new.js', 'packages/react-reconciler/src/ReactFiberBeginWork.old.js', 'packages/react-reconciler/src/__tests__/ReactSuspenseWithNoopRenderer-test.js']","Incorrect priority check leads to failing tests, potentially because of poor refactoring earlier. The logic checks for remaining work in the tree are difficult to understand."
215db465a228955cfbb9d51cc68ed9390bfc353a,1628044009,"[Fabric] Add `flex: 1` to Offscreen view container (#22019)

Without this style property, the layout of the children is messed up.

The goal is for the container view to have no layout at all. It should
be a completely transparent wrapper, except for when we set `display:
none` to hide its contents. On the web, the equivalent (at least in the
spec) is `display: contents`.

After some initial testing, this seems to be close enough to the desired
behavior that we can ship it. We'll try rolling it out behind a flag.
",['packages/react-native-renderer/src/ReactFabricHostConfig.js'],"The Offscreen view container's layout is distorting the positioning of its children components due to the absence of a style property, `flex: 1`, making it unable to act as a transparent wrapper."
7e87df809052bf4f861e61cf8c6ee58cbdcf9743,1521167301,"Feature flag: Use custom requestIdleCallback even when native one exists (#12385)

We'll use this in www to test whether the polyfill is better at
scheduling high-pri async work than the native one. My preliminary tests
suggest ""yes"" but it's hard to say for certain, given how difficult it
is to consistently reproduce the starvation issues we've been seeing.
","['packages/shared/ReactDOMFrameScheduling.js', 'packages/shared/ReactFeatureFlags.js', 'packages/shared/forks/ReactFeatureFlags.native-fabric.js', 'packages/shared/forks/ReactFeatureFlags.native.js', 'packages/shared/forks/ReactFeatureFlags.persistent.js', 'packages/shared/forks/ReactFeatureFlags.www.js']",Testing difficulties and inconsistent reproduction of starvation issues with the native requestIdleCallback are hindering the ability to compare scheduling efficiency against the polyfill.
4f3f7eeb7f467be7a8c5e7c2cdf64cb95a6099c3,1599259604,"Bugfix: Effect clean up when deleting suspended tree (#19752)

* Bug: Effect clean up when deleting suspended tree

Adds a failing unit test.

* Re-use static flags from suspended primary tree

When switching to a Suspense boundary's fallback, we need to be sure
to preserve static subtree flags from the primary tree.
","['packages/react-reconciler/src/ReactFiberBeginWork.new.js', 'packages/react-reconciler/src/__tests__/ReactSuspenseWithNoopRenderer-test.js']","Deleting suspended tree fails to cleanup effects, causing issues when switching to a Suspense boundary's fallback."
4e62fd2712fc279cc01a65a73ac7e7866489c654,1608075234,"clone json obj in relay flight client host config parser (#20465)

When `parseModel` suspends because of missing dependencies, it will exit and retry to parse later. However, in the relay implementation, the model is an object that we modify in place when we parse it, so when we we retry, part of the model might be parsed already into React elements, which will error because the parsing code expect a Flight model. This diff clones instead of mutating the original model, which fixes this error.


",['packages/react-server-dom-relay/src/ReactFlightDOMRelayClientHostConfig.js'],"Suspension during `parseModel` due to missing dependencies can cause part of the model to be prematurely parsed into React elements in the relay implementation, leading to parsing errors."
3499c343ab48968192aaefe295dcf4185b3a4f99,1612941706,"Apply #20778 to new fork, too (#20782)

* Apply #20778 to new fork, too

* Fix tests that use runWithPriority

Where possible, I tried to rewrite in terms of an idiomatic API.

For DOM tests, we should be dispatching an event with the desired
priority level.

For Idle updates (very unstable feature), probably need an unstable
API like ReactDOM.unstable_IdleUpdates.

Some of these fixes are not great, but we can replace them once we've
landed the more of our planned changes to the layering between
Scheduler, the reconciler, and the renderer.
","['packages/react-dom/src/__tests__/ReactDOMServerSelectiveHydration-test.internal.js', 'packages/react-noop-renderer/src/ReactNoop.js', 'packages/react-noop-renderer/src/ReactNoopPersistent.js', 'packages/react-noop-renderer/src/createReactNoop.js', 'packages/react-reconciler/src/ReactFiberLane.new.js', 'packages/react-reconciler/src/ReactFiberLane.old.js', 'packages/react-reconciler/src/ReactFiberReconciler.js', 'packages/react-reconciler/src/ReactFiberReconciler.new.js', 'packages/react-reconciler/src/ReactFiberReconciler.old.js', 'packages/react-reconciler/src/ReactFiberWorkLoop.new.js', 'packages/react-reconciler/src/__tests__/ReactExpiration-test.js', 'packages/react-reconciler/src/__tests__/ReactHooksWithNoopRenderer-test.js', 'packages/react-reconciler/src/__tests__/ReactSchedulerIntegration-test.js', 'packages/react-reconciler/src/__tests__/ReactSuspenseWithNoopRenderer-test.js', 'packages/react-reconciler/src/__tests__/useMutableSource-test.internal.js', 'packages/react-reconciler/src/__tests__/useMutableSourceHydration-test.js', 'packages/react/src/__tests__/ReactDOMTracing-test.internal.js']","The new fork is not aligned with changes made in #20778, resulting in tests that use runWithPriority to fail since they were not rewritten in terms of an idiomatic API."
2c1ac9fe1d124e474f0cfb24625930023b92b46b,1509474183,"Inline fbjs/lib/EventListener dependency (#11402)

* Drop fbjs/lib/EventListener from tests

Assert on the underlying native event listener instead.

This test file still needs to be rewritten in terms of public APIs.

* Inline fbjs/lib/EventListener dependency

We explicitly don't want to shim this and we don't use the return value.

We can probably even drop the IE path now since we don't support it.
Not sure if that'll be a true breaking change though.

* Wrap event listeners and the callback passed to requestIdleCallback

This is a FBism.

This uses the injection model in ReactErrorUtils. This isn't technically
going to used for errors but close enough.

This really wants to be eager but we can't because of dynamic injection.

","['packages/react-dom/src/__tests__/ReactBrowserEventEmitter-test.js', 'packages/react-dom/src/events/ReactDOMEventListener.js', 'packages/react-reconciler/src/ReactFiberScheduler.js', 'packages/shared/ReactErrorUtils.js']","The dependency on fbjs/lib/EventListener in tests and in the library needs to be removed due to unnecessary shim and unused return value. Compatibility issues with IE are suspect, and FB specific event listeners are not correctly wrapped."
e6e393b9c5221bfb1a5ddcc7221c42e96ab3baca,1515515089,"Add warning in server renderer if class doesn't extend React.Component (#11993)

* Add warning in server renderer if class doesn't extend React.Component

In dev mode, while server rendering, a warning will be thrown if there is a class that doesn't extend React.Component.

* Use `.toWarnDev` matcher and deduplicate warnings

* Deduplicate client-side warning if class doesn't extend React.Component

* Default componentName to Unknown if null

","['packages/react-dom/src/__tests__/ReactCompositeComponent-test.js', 'packages/react-dom/src/__tests__/ReactServerRendering-test.js', 'packages/react-dom/src/server/ReactPartialRenderer.js', 'packages/react-reconciler/src/ReactFiberBeginWork.js']","Server renderer doesn't throw a warning when encountering a class that doesn't extend React.Component, leading to potential silent failures in dev mode."
d0e041aee83b50e54176d2dc957d86c0f571257e,1559776422,"[Fresh] Support classes by force-remounting them on edit (#15801)

* Remount classes during hot reload

* Fix a crash when Hook isn't in scope inside the signature

* Minor tweaks

* Support a comment annotation to force state reset

* Refactoring: pass a function instead of WeakMap

This hides the implementation a little bit and reduces how much React knows about the underlying mechanism.

* Refactor: use forceReset to remount unknown Hooks

We already have the logic to reset a component, so let's just reuse it instead of that special case.

","['packages/react-fresh/src/ReactFreshBabelPlugin.js', 'packages/react-fresh/src/ReactFreshRuntime.js', 'packages/react-fresh/src/__tests__/ReactFresh-test.js', 'packages/react-fresh/src/__tests__/ReactFreshBabelPlugin-test.js', 'packages/react-fresh/src/__tests__/ReactFreshIntegration-test.js', 'packages/react-reconciler/src/ReactFiber.js', 'packages/react-reconciler/src/ReactFiberBeginWork.js', 'packages/react-reconciler/src/ReactFiberHotReloading.js']","Hot reloading causes crashes when Hooks aren't in scope inside the signature, and annotations for forced component state resets are unsupported; additionally, unknown Hooks aren't properly remounted."
7df32c4c8c53d971e894c5e8d62a3cc908489b05,1580761801,"Flush `useEffect` clean up functions in the passive effects phase (#17925)

* Flush useEffect clean up functions in the passive effects phase

This is a change in behavior that may cause broken product code, so it has been added behind a killswitch (deferPassiveEffectCleanupDuringUnmount)

* Avoid scheduling unnecessary callbacks for cleanup effects

Updated enqueuePendingPassiveEffectDestroyFn() to check rootDoesHavePassiveEffects before scheduling a new callback. This way we'll only schedule (at most) one.

* Updated newly added test for added clarity.

* Cleaned up hooks effect tags

We previously used separate Mount* and Unmount* tags to track hooks work for each phase (snapshot, mutation, layout, and passive). This was somewhat complicated to trace through and there were man tag types we never even used (e.g. UnmountLayout, MountMutation, UnmountSnapshot). In addition to this, it left passive and layout hooks looking the same after renders without changed dependencies, which meant we were unable to reliably defer passive effect destroy functions until after the commit phase.

This commit reduces the effect tag types to only include Layout and Passive and differentiates between work and no-work with an HasEffect flag.

* Disabled deferred passive effects flushing in OSS builds for now

* Split up unmount and mount effects list traversal

","['packages/react-reconciler/src/ReactFiberCommitWork.js', 'packages/react-reconciler/src/ReactFiberHooks.js', 'packages/react-reconciler/src/ReactFiberWorkLoop.js', 'packages/react-reconciler/src/ReactHookEffectTags.js', 'packages/react-reconciler/src/__tests__/ReactHooksWithNoopRenderer-test.internal.js', 'packages/react-reconciler/src/__tests__/ReactSuspenseWithNoopRenderer-test.internal.js', 'packages/shared/ReactFeatureFlags.js', 'packages/shared/forks/ReactFeatureFlags.native-fb.js', 'packages/shared/forks/ReactFeatureFlags.native-oss.js', 'packages/shared/forks/ReactFeatureFlags.persistent.js', 'packages/shared/forks/ReactFeatureFlags.test-renderer.js', 'packages/shared/forks/ReactFeatureFlags.test-renderer.www.js', 'packages/shared/forks/ReactFeatureFlags.www.js']","Existing behavior may lead to broken product code when useEffect clean up functions are not appropriately flushed in the passive effects phase. Additionally, unnecessary callbacks are being scheduled for cleanup effects."
9d756d903fdd07895fc320962c3fab95fa099bd5,1551474612,"Revert #14756 changes to ReactFiberScheduler (#14992)

* Revert #14756 changes to ReactFiberScheduler

This PR introduced some bugs in concurrent mode during internal testing.
Until we figure out a proper solution, I'm going to try reverting it.

Not totally certain this is sufficient to unbreak the bugs we found, but
I'm using this branch to determine that.

* Add back commented out Scheduler import

With a note not to use named imports next time we import Scheduler
in this module.

",['packages/react-reconciler/src/ReactFiberScheduler.js'],"Concurrent mode bugs introduced by the changes in ReactFiberScheduler (#14756); internal testing indicates undesired behaviour.
"
46b3c3e4ae0d52565f7ed2344036a22016781ca0,1512069046,"Use static injection for ReactErrorUtils (#11725)

* Use `this` inside invokeGuardedCallback

It's slightly odd but that's exactly how our www fork works.
Might as well do it in the open source version to make it clear we rely on context here.

* Move invokeGuardedCallback into a separate file

This lets us introduce forks for it.

* Add a www fork for invokeGuardedCallback

* Fix Flow

","['packages/react-dom/src/client/ReactDOMFB.js', 'packages/shared/ReactErrorUtils.js', 'packages/shared/__tests__/ReactErrorUtils-test.internal.js', 'packages/shared/forks/invokeGuardedCallback.www.js', 'packages/shared/invokeGuardedCallback.js', 'scripts/rollup/forks.js']","The current dynamic injection model for 'ReactErrorUtils' could potentially cause contexts to mix up due to its reliance on it, causing improper functioning of error utilities."
915bb5321a8db3435eb36ef1cf9414c15333b447,1523456836,"Bump expiration for interactive updates to 150ms in production (#12599)

* Bump expiration for interactive updates to 150ms in production

**what is the change?:**
Changes the expiration deadline from 500ms to 150ms, only in production.
In development it will still be 500ms.

I'm thinking we may want to change the 'bucket size' too, will look into
that a bit.

**why make this change?:**
We need to ensure interactions are responsive enough in order to gather
more test data on async. mode.

**test plan:**
No tests failed - where shall we add a test for this?

* Add comments

",['packages/react-reconciler/src/ReactFiberScheduler.js'],The expiration deadline of 500ms for interactive updates in production is causing interactions to be less responsive.
d83601080a7c913cedcfbad86044702d008039c7,1538691072,"Wrap retrySuspendedRoot using SchedulerTracing (#13776)

Previously, we were emptying root.pendingInteractionMap and permanently losing those interactions when applying an unrelated update to a tree that has no scheduled work that is waiting on promise resolution. (That is, one that is showing a fallback and waiting for the suspended content to resolve.)

The logic I'm leaving untouched with `nextRenderIncludesTimedOutPlaceholder` is *not* correct -- what we want is instead to know if *any* placeholder anywhere in the tree is showing its fallback -- but we don't currently have a better replacement, and this should unblock tracing with suspense again.

","['packages/react-reconciler/src/ReactFiberBeginWork.js', 'packages/react-reconciler/src/ReactFiberScheduler.js', 'packages/react-reconciler/src/ReactFiberUnwindWork.js', 'packages/react/src/__tests__/ReactProfiler-test.internal.js']",Applying an unrelated update to a tree with no scheduled work waiting on promise resolution results in emptying root.pendingInteractionMap and losing interactions permanently - need better way to handle this.
33602d435a351404bc8a29b2dc461fc376e1cbaf,1534086845,"Improve soundness of ReactDOMFiberInput typings (#13367)

* Improve soundness of ReactDOMFiberInput typings

This is an attempt in improving the soundness for the safe value cast
that was added in #11741. We want this to avoid situations like [this
one](https://github.com/facebook/react/pull/13362#discussion_r209380079)
where we need to remember why we have certain type casts. Additionally
we can be sure that we only cast safe values to string.

The problem was `getSafeValue()`. It used the (deprecated) `*` type to
infer the type which resulted in a passing-through of the implicit `any`
of the props `Object`. So `getSafeValue()` was effectively returning
`any`.

Once I fixed this, I found out that Flow does not allow concatenating
all possible types to a string (e.g `"""" + false` fails in Flow). To
fix this as well, I've opted into making the SafeValue type opaque and
added a function that can be used to get the string value. This is sound
because we know that SafeValue is already checked.

I've verified that the interim function is inlined by the compiler and
also looked at a diff of the compiled react-dom bundles to see if I've
regressed anything. Seems like we're good.

* Fix typo

","['packages/react-dom/src/client/ReactDOMFiberInput.js', 'packages/react-dom/src/client/SafeValue.js']","The cast from safe values to string in ReactDOMFiberInput typings is unsound due to the deprecated `*` type, causing unsafe potential `any` return from `getSafeValue()`. This prevents the correct concatenation of all types to a string."
2e7cc949ae7c7ed5a583d15b4ea32c68c7730dab,1590707557,"Remove www builds of fetch (#19038)

I don't think we'll ever use this just because we have such a unique set up
for network delivery so we'll use something custom for this case.

Also, we don't need a profiling build for this since it doesn't have an
entry point.
",['scripts/rollup/bundles.js'],"The fetch function is using unnecessary www builds and profiling builds, despite having a unique setup for network delivery and lacking an entry point."
a0733fe13d598303f45b9d27c84ce0ec40d09021,1538087138,"pure (#13748)

* pure

A higher-order component version of the `React.PureComponent` class.
During an update, the previous props are compared to the new props. If
they are the same, React will skip rendering the component and
its children.

Unlike userspace implementations, `pure` will not add an additional
fiber to the tree.

The first argument must be a functional component; it does not work
with classes.

`pure` uses shallow comparison by default, like `React.PureComponent`.
A custom comparison can be passed as the second argument.

Co-authored-by: Andrew Clark <acdlite@fb.com>
Co-authored-by: Sophie Alpert <sophiebits@fb.com>

* Warn if first argument is not a functional component

","['packages/react-reconciler/src/ReactFiber.js', 'packages/react-reconciler/src/ReactFiberBeginWork.js', 'packages/react-reconciler/src/ReactFiberCompleteWork.js', 'packages/react-reconciler/src/__tests__/ReactPure-test.internal.js', 'packages/react-test-renderer/src/ReactTestRenderer.js', 'packages/react/src/React.js', 'packages/react/src/pure.js', 'packages/shared/ReactSymbols.js', 'packages/shared/ReactWorkTags.js', 'packages/shared/isValidElementType.js']","The `pure` higher-order component fails when used with class components, it only works with functional components causing unexpected behavior in the application."
5e8c1961c03269ca0ee741182f3c877e0766efb8,1657652394,"[Transition Tracing] onMarkerProgress (#24861)

This PR adds support for `onMarkerProgress` (`onTransitionProgress(transitionName: string, markerName: string, startTime: number, currentTime: number, pending: Array<{name: null | string}>)`)

We call this callback when:
    * When **a child suspense boundary of the marker commits in a fallback state**. Only the suspense boundaries that are triggered and commit in a fallback state when the transition first occurs (and all subsequent suspense boundaries in the initial suspense boundary's subtree) are considered a part of the transition
    * **A child suspense boundary of the marker resolves**
   
When we call `onMarkerProgress`, we call the function with a `pending` array. This array contains the names of the transition's suspense boundaries that are still in a fallback state
","['packages/react-reconciler/src/ReactFiberBeginWork.new.js', 'packages/react-reconciler/src/ReactFiberBeginWork.old.js', 'packages/react-reconciler/src/ReactFiberCommitWork.new.js', 'packages/react-reconciler/src/ReactFiberCommitWork.old.js', 'packages/react-reconciler/src/ReactFiberTracingMarkerComponent.new.js', 'packages/react-reconciler/src/ReactFiberTracingMarkerComponent.old.js', 'packages/react-reconciler/src/ReactFiberWorkLoop.new.js', 'packages/react-reconciler/src/ReactFiberWorkLoop.old.js', 'packages/react-reconciler/src/__tests__/ReactTransitionTracing-test.js']","Lack of a callback function to track the progress of a marker during a transition, which is crucial when child suspense boundaries commit in a fallback state or resolve."
f440bfd55911588d90c1d6e00d5a6b8feeda9b48,1564526796,"Bugfix:  Effects should never have higher than normal priority (#16257)

* Bugfix: Priority when effects are flushed early

The priority of passive effects is supposed to be the same as the
priority of the render. This fixes a bug where the priority is sometimes
wrong if the effects are flushed early.

But the priority should really never be higher than Normal Priority.
I'll change that in the next commit.

* Effects never have higher than normal priority

Effects currently have the same priority as the render that spawns them.
This changes the behavior so that effects always have normal priority,
or lower if the render priority is lower (e.g. offscreen prerendering).

The implementation is a bit awkward because of the way `renderRoot`,
`commitRoot`, and `flushPassiveEffects` are split. This is a known
factoring problem that I'm planning to address once 16.9 is released.

","['packages/react-reconciler/src/ReactFiberWorkLoop.js', 'packages/react-reconciler/src/SchedulerWithReactIntegration.js', 'packages/react-reconciler/src/__tests__/ReactSchedulerIntegration-test.internal.js']","Render priority can incorrectly increase during early flushing of passive effects, causing inconsistencies with expected behaviour that effects always have normal or lower priority."
41110021f28100b16c11d6d9a248582c5bb6bc3c,1677688728,"Fix: Selective hydration causing incorrect thenable type passed to DevTools (#26275)

Selective hydration is implemented by suspending the current render
using a special internal opaque object. This is conceptually similar to
suspending with a thenable in userspace, but the opaque object should
not leak outside of the reconciler.

We were accidentally passing this object to DevTool's
markComponentSuspended function, which expects an actual thenable. This
happens in the error handling path (handleThrow).

The fix is to check for the exception reason before calling
markComponentSuspended. There was already a naive check in place, but it
didn't account for all possible enum values of the exception reason.
",['packages/react-reconciler/src/ReactFiberWorkLoop.js'],"Selective hydration error is causing internal opaque object to leak to DevTool's markComponentSuspended function, the object is not in the expected thenable format."
4c03bb6ed01a448185d9a1554229208a9480560d,1652504090,"[DevTools] ignore tests without reactVersion pragma if REACT_VERSION specified (#24555)

In DevTools tests, if the REACT_VERSION specified, we know this is a regression test (testing older React Versions). Because a lot of tests test the DevTools front end and we don't want to run them in the regression test scenario, we decided to only run tests that have the // @reactVersion pragma defined.

Because if there are no tests specified, jest will fail, we also opt to use jest.skip to skip all the tests that we don't want to run for a specific React version istead.

This PR makes this change.
","['packages/react-devtools-shared/src/__tests__/transform-react-version-pragma-test.js', 'scripts/babel/transform-react-version-pragma.js', 'scripts/jest/config.build-devtools.js', 'scripts/jest/devtools/preprocessor.js', 'scripts/jest/devtools/setupEnv.js', 'scripts/jest/preprocessor.js']","DevTools regression tests are running unnecessary tests not specified for older React versions, causing Jest to fail if no tests are specified."
d3d2451a08c9afcc561f66383211ce2274d864e6,1613002175,"Use a single lane per priority level (#20791)

(Except transitions and retries.)

The idea is that the only priorities that benefit from multiple parallel
updates are the ones that might suspend: transitions and retries. All
other priorities, including the ones that are interruptible like
Continuous and Idle, don't need multiple lanes because it's better to
batch everything together.
","['packages/react-reconciler/src/ReactFiberLane.new.js', 'packages/react-reconciler/src/ReactFiberLane.old.js']","Multiple parallel updates are being used for all priority levels, causing unnecessary batch separation in interruptible processes like Continuous and Idle."
3fbebb2a0b3b806f428c4154700af8e75e561895,1548102878,"Revert ""Double-render function components with Hooks in DEV in StrictMode"" (#14652)

* Revert ""Revert ""Disallow reading context during useMemo etc"" (#14651)""

This reverts commit 5fce6488ce1dc97e31515a47ff409d32ab722d65.

* Revert ""Add test coverage for readContext() on the server (#14649)""

This reverts commit fe2ecd276e9b9e57a49ddf2d86ff01677b69b493.

* Revert ""Warn about incorrect use of useImperativeHandle() (#14647)""

This reverts commit 8f45a7fdc469c6d88ca5ca105095b03dd4e862e1.

* Revert ""Disallow reading context during useMemo etc (#14648)""

This reverts commit 1fcbd22431d97e404c1f684744dc543b6c22b076.

* Revert ""Warn about refs on lazy function components (#14645)""

This reverts commit 2a084f51a94df30e3bffd42bf3a04ce3da231512.

* Revert ""Fix typo (#14560)""

This reverts commit b5a3df6e8894ebf2334179e445b0803f6819aa9f.

* Revert ""fix typo (#14316)""

This reverts commit 9c146e675174a523f90f630c87f62f55812bacea.

* Revert ""Mention forwardRef() in <Fn ref={...} /> errors and warnings (#14644)""

This reverts commit baa6d40fc856c65e1d74ddf4fa038d7a65a787ed.

* Revert ""Double-render function components with Hooks in DEV in StrictMode (#14643)""

This reverts commit a1414e8949915c006bba411fa2949b304dd044ae.

","['packages/react-reconciler/src/ReactFiberBeginWork.js', 'packages/react-reconciler/src/__tests__/ReactHooks-test.internal.js']","Multiple reverts necessary due to various issues encountered with hooks in DEV in StrictMode, including incorrect context reading during useMemo, incorrect use of useImperativeHandle(), and problems with refs on lazy function components."
